# time	flux	flux_err	flux_column=sap_flux
1.570315406869090566e+03	9.994238615036010742e-01	8.394319593207910657e-05
1.570316795795569760e+03	9.987652897834777832e-01	8.389586582779884338e-05
1.570318184722048954e+03	9.991816282272338867e-01	8.389358117710798979e-05
1.570319573648528831e+03	9.992660284042358398e-01	8.387938578380271792e-05
1.570320962575007798e+03	9.998110532760620117e-01	8.388072456000372767e-05
1.570322351501952653e+03	9.988886713981628418e-01	8.382665691897273064e-05
1.570325129354912406e+03	9.999932050704956055e-01	8.383746899198740721e-05
1.570326518281391600e+03	1.000013709068298340e+00	8.381844963878393173e-05
1.570329296134350443e+03	9.987812042236328125e-01	8.373847958864644170e-05
1.570330685061295981e+03	9.997637867927551270e-01	8.376041660085320473e-05
1.570332073987774947e+03	9.997860193252563477e-01	8.374786557396873832e-05
1.570333462914254142e+03	9.994651079177856445e-01	8.371639705728739500e-05
1.570334851840734245e+03	1.000056266784667969e+00	8.372660522582009435e-05
1.570339018620639308e+03	1.000168561935424805e+00	8.367958071175962687e-05
1.570340407547118957e+03	1.000159859657287598e+00	8.366403199033811688e-05
1.570341796473598151e+03	9.999387860298156738e-01	8.363937376998364925e-05
1.570343185400543007e+03	9.997985363006591797e-01	8.361876098206266761e-05
1.570347352179981954e+03	9.992235302925109863e-01	8.355375030077993870e-05
1.570348741106926582e+03	9.990611672401428223e-01	8.353318844456225634e-05
1.570351518959886107e+03	9.995872378349304199e-01	8.352426812052726746e-05
1.570352907886830963e+03	9.995257258415222168e-01	8.350096322828903794e-05
1.570354296813310157e+03	9.994828104972839355e-01	8.348717528861016035e-05
1.570355685739790033e+03	9.997248649597167969e-01	8.348214760189875960e-05
1.570357074666734661e+03	1.000159025192260742e+00	8.348708070116117597e-05
1.570358463593213855e+03	9.997740983963012695e-01	8.346170216100290418e-05
1.570366797153022844e+03	1.000100970268249512e+00	8.339254418388009071e-05
1.570368186079967472e+03	1.000563263893127441e+00	8.339624764630571008e-05
1.570372352859873445e+03	9.998953342437744141e-01	8.333297591889277101e-05
1.570380686420146503e+03	9.995142221450805664e-01	8.324525697389617562e-05
1.570382075346626607e+03	9.993057847023010254e-01	8.322326175402849913e-05
1.570386242126995967e+03	9.990930557250976562e-01	8.318142499774694443e-05
1.570391797833845203e+03	1.000221133232116699e+00	8.317970787174999714e-05
1.570393186760324170e+03	9.997758269309997559e-01	8.315374725498259068e-05
1.570401520321063799e+03	9.993194937705993652e-01	8.307466487167403102e-05
1.570415409588653347e+03	1.000682711601257324e+00	8.303846698254346848e-05
1.570418187442078761e+03	9.999351501464843750e-01	8.299375622300431132e-05
1.570445965978653931e+03	9.990723729133605957e-01	8.282470662379637361e-05
1.570448743832078435e+03	9.994162321090698242e-01	8.282838825834915042e-05
1.570450132759023290e+03	9.997809529304504395e-01	8.283671922981739044e-05
1.570451521685968146e+03	1.000140070915222168e+00	8.284454816021025181e-05
1.570452910612913456e+03	1.000685453414916992e+00	8.286271622637286782e-05
1.570454299539859221e+03	1.000977993011474609e+00	8.286798401968553662e-05
1.570455688466804077e+03	1.001332879066467285e+00	8.287753007607534528e-05
1.570461244174118747e+03	1.001114845275878906e+00	8.284696377813816071e-05
1.570468188808844388e+03	1.000051498413085938e+00	8.277798769995570183e-05
1.570469577735790381e+03	9.999306797981262207e-01	8.276743756141513586e-05
1.570472355589215113e+03	9.992259144783020020e-01	8.273044659290462732e-05
1.570473744516160423e+03	9.990373253822326660e-01	8.271758269984275103e-05
1.570475133443106188e+03	9.991802573204040527e-01	8.272014383692294359e-05
1.570476522370050816e+03	9.992514252662658691e-01	8.271931437775492668e-05
1.570480689150886519e+03	9.996751546859741211e-01	8.271887782029807568e-05
1.570482078077831375e+03	1.000099420547485352e+00	8.273035200545564294e-05
1.570483467004776230e+03	1.000191807746887207e+00	8.272967534139752388e-05
1.570484855931721540e+03	1.000210046768188477e+00	8.272710692835971713e-05
1.570486244858666396e+03	1.000371932983398438e+00	8.272939885500818491e-05
1.570487633785611251e+03	1.000502109527587891e+00	8.272710692835971713e-05
1.570489022712556562e+03	1.000275373458862305e+00	8.271622937172651291e-05
1.570491800566447182e+03	1.000813722610473633e+00	8.272651029983535409e-05
1.570493189493391810e+03	1.000905990600585938e+00	8.272792183561250567e-05
1.570494578420337348e+03	1.000553250312805176e+00	8.270694524981081486e-05
1.570495967347282658e+03	1.000033378601074219e+00	8.268070087069645524e-05
1.570498745201172369e+03	9.993806481361389160e-01	8.264552161563187838e-05
1.570500134128117907e+03	9.992144703865051270e-01	8.263291965704411268e-05
1.570501523055063444e+03	9.994888901710510254e-01	8.263790368800982833e-05
1.570502911982008754e+03	9.992810487747192383e-01	8.262741175713017583e-05
1.570504300908954519e+03	9.988706707954406738e-01	8.260942558990791440e-05
1.570505689836365491e+03	9.994409680366516113e-01	8.262064511654898524e-05
1.570507078763310346e+03	9.988111853599548340e-01	8.259639434982091188e-05
1.570511245544146277e+03	9.997014403343200684e-01	8.261444600066170096e-05
1.570512634471090905e+03	9.992683529853820801e-01	8.259164314949885011e-05
1.570514023398035533e+03	1.000404357910156250e+00	8.263318886747583747e-05
1.570515412324981298e+03	1.000395894050598145e+00	8.262438495876267552e-05
1.570516801251926609e+03	9.998300671577453613e-01	8.259806782007217407e-05
1.570518190178871464e+03	1.000665187835693359e+00	8.262801566161215305e-05
1.570522356960172147e+03	1.000384569168090820e+00	8.260152389993891120e-05
1.570523745887117002e+03	1.000417470932006836e+00	8.259713649749755859e-05
1.570525134814062312e+03	1.000232815742492676e+00	8.258782327175140381e-05
1.570527912668418594e+03	9.994570016860961914e-01	8.254449494415894151e-05
1.570530690522308760e+03	9.993337988853454590e-01	8.253526902990415692e-05
1.570532079449254070e+03	9.994065165519714355e-01	8.253449050243943930e-05
1.570533468376198925e+03	9.992990493774414062e-01	8.252789120888337493e-05
1.570534857303143781e+03	9.985685944557189941e-01	8.248972153523936868e-05
1.570536246230555662e+03	9.986239671707153320e-01	8.249383972724899650e-05
1.570537635157501882e+03	9.987268447875976562e-01	8.249182428698986769e-05
1.570541801938336903e+03	9.995192289352416992e-01	8.251265535363927484e-05
1.570543190865747420e+03	9.998240470886230469e-01	8.252243424067273736e-05
1.570544579792692275e+03	9.995837211608886719e-01	8.251098915934562683e-05
1.570547357646583350e+03	1.000485897064208984e+00	8.253847045125439763e-05
1.570548746573993640e+03	1.000208735466003418e+00	8.252307452494278550e-05
1.570550135500938268e+03	1.000396251678466797e+00	8.253001578850671649e-05
1.570551524427884033e+03	1.000538825988769531e+00	8.252941188402473927e-05
1.570552913354829343e+03	9.999550580978393555e-01	8.250444807345047593e-05
1.570554302282239860e+03	1.000584602355957031e+00	8.252298721345141530e-05
1.570555691209184715e+03	9.995903968811035156e-01	8.248366793850436807e-05
1.570557080136130025e+03	9.999251961708068848e-01	8.249262464232742786e-05
1.570558469063541452e+03	1.000241637229919434e+00	8.250201790360733867e-05
1.570559857990486080e+03	1.000166773796081543e+00	8.249398524640128016e-05
1.570561246917430708e+03	9.988636970520019531e-01	8.244256605394184589e-05
1.570564024771786990e+03	1.000012874603271484e+00	8.247908408520743251e-05
1.570565413698731618e+03	9.996553659439086914e-01	8.246439392678439617e-05
1.570566802625677155e+03	9.995824098587036133e-01	8.245605567935854197e-05
1.570568191553088127e+03	9.997071623802185059e-01	8.245841308962553740e-05
1.570569580480033892e+03	9.995354413986206055e-01	8.244630589615553617e-05
1.570570969406979202e+03	9.996592998504638672e-01	8.245116623584181070e-05
1.570572358334390401e+03	9.993075728416442871e-01	8.243487536674365401e-05
1.570573747261335939e+03	9.996392130851745605e-01	8.244218770414590836e-05
1.570575136188280794e+03	9.993424415588378906e-01	8.242577314376831055e-05
1.570576525115691311e+03	9.996469020843505859e-01	8.243444608524441719e-05
1.570577914042636621e+03	9.997045993804931641e-01	8.243801130447536707e-05
1.570579302969581477e+03	9.998875260353088379e-01	8.243816409958526492e-05
1.570580691896991993e+03	9.997215867042541504e-01	8.242879266617819667e-05
1.570582080823937304e+03	9.999183416366577148e-01	8.243382035288959742e-05
1.570583469751348730e+03	1.000092029571533203e+00	8.243631600635126233e-05
1.570584858678293358e+03	9.996778964996337891e-01	8.242054173024371266e-05
1.570586247605237986e+03	1.000336170196533203e+00	8.244268974522128701e-05
1.570587636532649412e+03	1.000476479530334473e+00	8.244431228376924992e-05
1.570589025459594723e+03	1.000384449958801270e+00	8.243449701694771647e-05
1.570590414387005239e+03	1.000378608703613281e+00	8.243331831181421876e-05
1.570591803313950095e+03	1.000257372856140137e+00	8.242303738370537758e-05
1.570593192240895405e+03	1.000299334526062012e+00	8.242304465966299176e-05
1.570594581168306831e+03	1.000440716743469238e+00	8.242396143032237887e-05
1.570595970095251459e+03	9.997581243515014648e-01	8.239393355324864388e-05
1.570597359022661749e+03	9.996740818023681641e-01	8.238860027631744742e-05
1.570598747949607514e+03	9.991530776023864746e-01	8.236421126639470458e-05
1.570600136877018031e+03	9.989455342292785645e-01	8.235243876697495580e-05
1.570601525803962659e+03	9.995402097702026367e-01	8.237273868871852756e-05
1.570602914730908651e+03	9.992869496345520020e-01	8.236327266786247492e-05
1.570604303658320532e+03	9.993550777435302734e-01	8.236092253355309367e-05
1.570605692585265388e+03	9.991806745529174805e-01	8.234804408857598901e-05
1.570607081512675904e+03	9.992449879646301270e-01	8.235049608629196882e-05
1.570608470439621442e+03	9.994350075721740723e-01	8.235446875914931297e-05
1.570609859367032641e+03	9.991505146026611328e-01	8.233777043642476201e-05
1.570611248293977496e+03	9.999907016754150391e-01	8.237155270762741566e-05
1.570612637221388013e+03	1.000229716300964355e+00	8.237409201683476567e-05
1.570614026148333323e+03	1.000090479850769043e+00	8.236664143623784184e-05
1.570615415075743840e+03	1.000331878662109375e+00	8.237513975473120809e-05
1.570616804002688696e+03	1.000430107116699219e+00	8.237297151936218143e-05
1.570618192930099667e+03	1.000205993652343750e+00	8.236154826590791345e-05
1.570619581857045432e+03	1.000078439712524414e+00	8.235652785515412688e-05
1.570620970784455722e+03	1.000081181526184082e+00	8.235155110014602542e-05
1.570622359711400350e+03	1.000094056129455566e+00	8.235001587308943272e-05
1.570623748638811776e+03	9.996865987777709961e-01	8.232921391027048230e-05
1.570625137565757086e+03	1.000232815742492676e+00	8.234436245402321219e-05
1.570626526493167603e+03	9.996590018272399902e-01	8.231808897107839584e-05
1.570627915420112458e+03	1.000295400619506836e+00	8.234249253291636705e-05
1.570629304347523430e+03	1.000436544418334961e+00	8.234652341343462467e-05
1.570630693274469195e+03	1.000252723693847656e+00	8.233510743593797088e-05
1.570633471128824112e+03	1.000614523887634277e+00	8.234265260398387909e-05
1.570634860056235539e+03	1.000151157379150391e+00	8.231914398493245244e-05
1.570636248983646055e+03	1.000566363334655762e+00	8.233186963479965925e-05
1.570637637910591366e+03	9.999132156372070312e-01	8.231047831941395998e-05
1.570639026838003247e+03	9.996603727340698242e-01	8.229155355365946889e-05
1.570640415764948557e+03	9.992904663085937500e-01	8.227561920648440719e-05
1.570641804692359074e+03	9.988600611686706543e-01	8.225384954130277038e-05
1.570643193619303929e+03	9.991083741188049316e-01	8.226039790315553546e-05
1.570644582546715128e+03	9.989230036735534668e-01	8.224999328376725316e-05
1.570645971474126327e+03	9.987064003944396973e-01	8.223568147514015436e-05
1.570647360401071182e+03	9.986788630485534668e-01	8.223404438467696309e-05
1.570648749328481699e+03	9.987745285034179688e-01	8.223357872338965535e-05
1.570650138255427009e+03	9.991745948791503906e-01	8.224944758694618940e-05
1.570651527182837526e+03	9.994447827339172363e-01	8.225611964007839561e-05
1.570652916110248043e+03	9.997574687004089355e-01	8.226495992857962847e-05
1.570654305037193353e+03	1.000281453132629395e+00	8.228131628129631281e-05
1.570655693964604779e+03	1.000544071197509766e+00	8.229004743043333292e-05
1.570657082891549408e+03	1.000349402427673340e+00	8.227699436247348785e-05
1.570658471818959697e+03	1.000771641731262207e+00	8.229382365243509412e-05
1.570659860746371123e+03	1.000818490982055664e+00	8.229276136262342334e-05
1.570661249673316433e+03	1.000930905342102051e+00	8.229024388128891587e-05
1.570662638600726950e+03	1.000185847282409668e+00	8.225914643844589591e-05
1.570664027528137467e+03	1.000031828880310059e+00	8.224889461416751146e-05
1.570665416455082777e+03	9.998238682746887207e-01	8.224107295973226428e-05
1.570666805382494204e+03	9.992474913597106934e-01	8.221567986765876412e-05
1.570668194309904493e+03	9.995483160018920898e-01	8.222064207075163722e-05
1.570669583236849121e+03	9.994450807571411133e-01	8.221679308917373419e-05
1.570670972164261002e+03	9.991606473922729492e-01	8.220104064093902707e-05
1.570672361091672428e+03	9.997838139533996582e-01	8.222219912568107247e-05
1.570673750018617284e+03	9.997842311859130859e-01	8.221573807531967759e-05
1.570675138946028255e+03	1.000233173370361328e+00	8.223538316087797284e-05
1.570676527873439227e+03	1.000259637832641602e+00	8.223033364629372954e-05
1.570677916800384082e+03	1.000275969505310059e+00	8.222759061027318239e-05
1.570679305727794599e+03	1.000908493995666504e+00	8.225136116379871964e-05
1.570680694655205798e+03	1.001025676727294922e+00	8.225353667512536049e-05
1.570682083582151336e+03	1.000749707221984863e+00	8.223749318858608603e-05
1.570683472509561852e+03	1.000630021095275879e+00	8.222850738093256950e-05
1.570684861436972369e+03	1.000923871994018555e+00	8.223881013691425323e-05
1.570686250364383341e+03	1.000594854354858398e+00	8.222203905461356044e-05
1.570687639291328878e+03	1.000362753868103027e+00	8.221076132031157613e-05
1.570689028218739168e+03	9.998707175254821777e-01	8.218627044698223472e-05
1.570690417146149684e+03	9.996079206466674805e-01	8.217586582759395242e-05
1.570691806073095449e+03	9.995025992393493652e-01	8.216371497837826610e-05
1.570693195000505739e+03	9.995096921920776367e-01	8.216203423216938972e-05
1.570694583927916028e+03	9.991148114204406738e-01	8.214324770960956812e-05
1.570695972855327454e+03	9.992448091506958008e-01	8.214359695557504892e-05
1.570697361782272765e+03	9.989469647407531738e-01	8.212852844735607505e-05
1.570698750709683281e+03	9.992564320564270020e-01	8.213878027163445950e-05
1.570700139637093798e+03	9.990448951721191406e-01	8.212541433749720454e-05
1.570701528564504770e+03	9.994049072265625000e-01	8.214184344979003072e-05
1.570702917491450535e+03	9.995833635330200195e-01	8.213998808059841394e-05
1.570704306418860824e+03	9.999332427978515625e-01	8.215372508857399225e-05
1.570705695346272023e+03	9.997867941856384277e-01	8.214264380512759089e-05
1.570707084273683904e+03	9.999211430549621582e-01	8.214595436584204435e-05
1.570708473200628760e+03	1.000353217124938965e+00	8.216186688514426351e-05
1.570709862128039276e+03	1.000040292739868164e+00	8.214511763071641326e-05
1.570711251055450248e+03	1.000609636306762695e+00	8.216426067519932985e-05
1.570712639982861219e+03	1.000314235687255859e+00	8.214601257350295782e-05
1.570714028910271736e+03	1.000221252441406250e+00	8.214036643039435148e-05
1.570715417837216592e+03	1.000625967979431152e+00	8.215402340283617377e-05
1.570716806764627790e+03	1.000430583953857422e+00	8.214294211938977242e-05
1.570718195692038989e+03	1.000672101974487305e+00	8.214572153519839048e-05
1.570719584619449506e+03	1.000697970390319824e+00	8.214848639909178019e-05
1.570720973546394362e+03	1.000895142555236816e+00	8.215042180381715298e-05
1.570722362473805333e+03	1.000654578208923340e+00	8.213694673031568527e-05
1.570723751401216532e+03	1.000911951065063477e+00	8.214350236812606454e-05
1.570725140328626821e+03	1.000685095787048340e+00	8.213104592869058251e-05
1.570726529256037338e+03	1.000936388969421387e+00	8.213975524995476007e-05
1.570727918183448764e+03	1.000537633895874023e+00	8.211940439650788903e-05
1.570729307110393393e+03	1.000463128089904785e+00	8.211162639781832695e-05
1.570730696037803682e+03	1.000070095062255859e+00	8.209131192415952682e-05
1.570732084965215108e+03	9.998842477798461914e-01	8.208775398088619113e-05
1.570733473892626080e+03	9.992435574531555176e-01	8.205273479688912630e-05
1.570734862820036597e+03	9.993440508842468262e-01	8.205074118450284004e-05
1.570736251747447113e+03	9.992776513099670410e-01	8.204742334783077240e-05
1.570737640674392424e+03	9.988369941711425781e-01	8.202690514735877514e-05
1.570739029601804305e+03	9.989056587219238281e-01	8.202750905184075236e-05
1.570740418529215731e+03	9.994479417800903320e-01	8.204569166991859674e-05
1.570741807456626020e+03	9.990882277488708496e-01	8.202424942282959819e-05
1.570743196384037219e+03	9.995306730270385742e-01	8.203907054848968983e-05
1.570744585311447736e+03	9.995349049568176270e-01	8.203666948247700930e-05
1.570745974238858253e+03	1.000087738037109375e+00	8.205607446143403649e-05
1.570747363165803563e+03	9.998726844787597656e-01	8.204143523471429944e-05
1.570748752093214534e+03	1.000125050544738770e+00	8.204830373870208859e-05
1.570750141020625051e+03	1.000130057334899902e+00	8.204764162655919790e-05
1.570751529948035568e+03	1.000414729118347168e+00	8.205320773413404822e-05
1.570752918875446767e+03	1.000532507896423340e+00	8.205360063584521413e-05
1.570754307802857966e+03	1.000520825386047363e+00	8.204970799852162600e-05
1.570755696730268482e+03	1.000658035278320312e+00	8.205157064367085695e-05
1.570757085657678999e+03	1.000492930412292480e+00	8.204333425965160131e-05
1.570758474584624310e+03	1.000209212303161621e+00	8.202645403798669577e-05
1.570759863512035508e+03	9.999655485153198242e-01	8.201492164516821504e-05
1.570761252439445798e+03	9.997618198394775391e-01	8.200484444387257099e-05
1.570762641366856315e+03	9.996171593666076660e-01	8.199448348022997379e-05
1.570764030294267741e+03	9.998270273208618164e-01	8.200074807973578572e-05
1.570765419221678030e+03	9.997256994247436523e-01	8.199233707273378968e-05
1.570766808149088320e+03	9.994800090789794922e-01	8.197970601031556726e-05
1.570768197076499746e+03	9.994384050369262695e-01	8.197659190045669675e-05
1.570769586003910717e+03	9.996628165245056152e-01	8.198029536288231611e-05
1.570770974931321234e+03	9.998133778572082520e-01	8.198290015570819378e-05
1.570772363858731751e+03	9.995376467704772949e-01	8.197272836696356535e-05
1.570773752786143632e+03	9.998149275779724121e-01	8.197765419026836753e-05
1.570775141713555513e+03	1.000020027160644531e+00	8.198891737265512347e-05
1.570776530640500368e+03	1.000228285789489746e+00	8.199112198781222105e-05
1.570777919567910658e+03	1.000786662101745605e+00	8.200797310564666986e-05
1.570779308495321857e+03	1.000457763671875000e+00	8.199171134037896991e-05
1.570780697422732374e+03	1.000608682632446289e+00	8.199889271054416895e-05
1.570782086350142890e+03	1.000218629837036133e+00	8.198220166377723217e-05
1.570783475277553862e+03	1.000226855278015137e+00	8.197692659450694919e-05
1.570784864204964833e+03	1.000409364700317383e+00	8.197823626687750220e-05
1.570786253132375350e+03	1.000163555145263672e+00	8.196886483347043395e-05
1.570787642059785867e+03	1.000130057334899902e+00	8.196502312785014510e-05
1.570789030987197066e+03	9.996916055679321289e-01	8.194089605240151286e-05
1.570790419914608265e+03	9.997283816337585449e-01	8.194371184799820185e-05
1.570791808842018781e+03	9.997761249542236328e-01	8.194120891857892275e-05
1.570793197769429298e+03	9.995189309120178223e-01	8.193169196601957083e-05
1.570794586696840270e+03	9.990029931068420410e-01	8.190704102162271738e-05
1.570795975624251469e+03	9.988513588905334473e-01	8.189877553377300501e-05
1.570797364551661758e+03	9.992318749427795410e-01	8.191090455511584878e-05
1.570798753479072275e+03	9.991689920425415039e-01	8.190634252969175577e-05
1.570800142406483701e+03	9.992252588272094727e-01	8.190437074517831206e-05
1.570801531333893990e+03	9.994183182716369629e-01	8.190889639081433415e-05
1.570802920261304280e+03	9.994243383407592773e-01	8.190813241526484489e-05
1.570804309188715706e+03	9.994145631790161133e-01	8.190405787900090218e-05
1.570805698116126678e+03	9.996590614318847656e-01	8.191304368665441871e-05
1.570807087043537194e+03	9.998799562454223633e-01	8.191973756765946746e-05
1.570808475970948166e+03	1.000120162963867188e+00	8.192707900889217854e-05
1.570809864898360047e+03	1.000183343887329102e+00	8.192647510441020131e-05
1.570811253825771473e+03	1.000282764434814453e+00	8.193030225811526179e-05
1.570812642753181990e+03	1.000700950622558594e+00	8.194142719730734825e-05
1.570814031680592279e+03	1.000755429267883301e+00	8.194406109396368265e-05
1.570815420608003478e+03	1.000992536544799805e+00	8.195175905711948872e-05
1.570816809535414450e+03	1.000729799270629883e+00	8.193824760382995009e-05
1.570818198462824967e+03	1.000341653823852539e+00	8.191919914679601789e-05
1.570819587390235483e+03	1.000212550163269043e+00	8.191460801754146814e-05
1.570820976317646455e+03	1.000271201133728027e+00	8.191436063498258591e-05
1.570822365245056972e+03	1.000189423561096191e+00	8.190923108486458659e-05
1.570823754172467488e+03	9.999996423721313477e-01	8.190188236767426133e-05
1.570825143099878687e+03	9.998685121536254883e-01	8.189195796148851514e-05
1.570826532027289886e+03	9.997867941856384277e-01	8.188660285668447614e-05
1.570827920954700403e+03	9.993360638618469238e-01	8.186740888049826026e-05
1.570829309882110920e+03	9.992741942405700684e-01	8.186261402443051338e-05
1.570830698809521891e+03	9.993474483489990234e-01	8.186323975678533316e-05
1.570832087736933090e+03	9.992636442184448242e-01	8.185789192793890834e-05
1.570833476664343380e+03	9.993730187416076660e-01	8.185840852092951536e-05
1.570834865592219558e+03	9.999148845672607422e-01	8.188014180632308125e-05
1.570836254519630984e+03	9.998182654380798340e-01	8.187215280486270785e-05
1.570837643447041273e+03	9.997038245201110840e-01	8.186339982785284519e-05
1.570839032374451563e+03	1.000181913375854492e+00	8.188190986402332783e-05
1.570840421301862989e+03	1.000236153602600098e+00	8.188006177078932524e-05
1.570841810229273960e+03	1.000479578971862793e+00	8.188778156181797385e-05
1.570843199156685159e+03	1.000410676002502441e+00	8.188650826923549175e-05
1.570844588084096358e+03	1.000557065010070801e+00	8.188808715203776956e-05
1.570845977011507330e+03	1.000474452972412109e+00	8.188356150640174747e-05
1.570847365938918756e+03	1.000120759010314941e+00	8.186828927136957645e-05
1.570848754866329273e+03	9.998463988304138184e-01	8.185562182916328311e-05
1.570850143793739562e+03	1.000057220458984375e+00	8.186119521269574761e-05
1.570851532721150761e+03	9.997984766960144043e-01	8.184788748621940613e-05
1.570852921649027394e+03	9.996683597564697266e-01	8.184280886780470610e-05
1.570854310576437911e+03	9.996923804283142090e-01	8.183925820048898458e-05
1.570855699503848427e+03	9.995579719543457031e-01	8.183635509340092540e-05
1.570857088431259399e+03	9.990493655204772949e-01	8.181518933270126581e-05
1.570858477358669916e+03	9.994210600852966309e-01	8.182968304026871920e-05
1.570859866286080432e+03	9.990268945693969727e-01	8.181311568478122354e-05
1.570861255213491631e+03	9.997279644012451172e-01	8.183743193512782454e-05
1.570862644140902830e+03	9.996754527091979980e-01	8.183468162314966321e-05
1.570864033068313347e+03	9.998963475227355957e-01	8.183936006389558315e-05
1.570865421995723864e+03	1.000182747840881348e+00	8.185196929844096303e-05
1.570866810923600497e+03	1.000054717063903809e+00	8.184139005606994033e-05
1.570868199851011696e+03	1.000370502471923828e+00	8.185510523617267609e-05
1.570869588778421985e+03	1.000836491584777832e+00	8.187236380763351917e-05
1.570870977705832502e+03	1.000563263893127441e+00	8.185859041986986995e-05
1.570872366633243928e+03	1.000825643539428711e+00	8.186955528799444437e-05
1.570873755560654217e+03	1.000671148300170898e+00	8.186062041204422712e-05
1.570875144488064507e+03	1.000911355018615723e+00	8.187148341676220298e-05
1.570876533415475933e+03	1.000623226165771484e+00	8.185567276086658239e-05
1.570877922343352566e+03	1.000434637069702148e+00	8.184836042346432805e-05
1.570879311270763765e+03	1.000316500663757324e+00	8.184133912436664104e-05
1.570882089125585935e+03	9.999293684959411621e-01	8.182345482055097818e-05
1.570883478052997361e+03	9.996251463890075684e-01	8.180886652553454041e-05
1.570884866980407878e+03	9.995308518409729004e-01	8.180498116416856647e-05
1.570886255907818168e+03	9.994004368782043457e-01	8.179955329978838563e-05
1.570887644835695028e+03	9.988980293273925781e-01	8.177543350029736757e-05
1.570889033763105999e+03	9.990850090980529785e-01	8.178417192539200187e-05
1.570890422690516516e+03	9.992357492446899414e-01	8.178796269930899143e-05
1.570891811617927033e+03	9.990767836570739746e-01	8.177925337804481387e-05
1.570893200545338004e+03	9.996086359024047852e-01	8.180009899660944939e-05
1.570894589472748521e+03	9.997697472572326660e-01	8.180553413694724441e-05
1.570895978400624699e+03	9.997611641883850098e-01	8.180327131412923336e-05
1.570897367328035898e+03	1.000087618827819824e+00	8.181806333595886827e-05
1.570898756255447097e+03	1.000075340270996094e+00	8.181113662431016564e-05
1.570900145182857614e+03	1.000559329986572266e+00	8.182911551557481289e-05
1.570901534110268130e+03	1.000943422317504883e+00	8.184430771507322788e-05
1.570902923037679102e+03	1.000783205032348633e+00	8.183624595403671265e-05
1.570904311965555962e+03	1.001047253608703613e+00	8.184538455680012703e-05
1.570905700892966252e+03	1.000755429267883301e+00	8.183155296137556434e-05
1.570907089820376768e+03	1.000959753990173340e+00	8.183851605281233788e-05
1.570908478747788195e+03	1.000461697578430176e+00	8.181598241208121181e-05
1.570909867675198484e+03	1.000291228294372559e+00	8.180972508853301406e-05
