# time	flux	flux_err	flux_column=pdcsap_flux
1.571348768791504426e+03	1.000146389007568359e+00	8.165100734913721681e-05
1.571350157718914716e+03	1.000303745269775391e+00	8.165007602656260133e-05
1.571351546646791576e+03	9.999520182609558105e-01	8.162287122104316950e-05
1.571352935574203457e+03	9.998421072959899902e-01	8.162987069226801395e-05
1.571354324501613974e+03	9.997460246086120605e-01	8.162781887222081423e-05
1.571355713429489924e+03	9.997861981391906738e-01	8.162707672454416752e-05
1.571357102356901123e+03	9.996225237846374512e-01	8.161619916791096330e-05
1.571358491284777756e+03	9.994654655456542969e-01	8.160943252732977271e-05
1.571359880212188273e+03	9.994871616363525391e-01	8.161141886375844479e-05
1.571361269140064451e+03	9.994956851005554199e-01	8.161223377101123333e-05
1.571362658067475422e+03	9.995830059051513672e-01	8.161354344338178635e-05
1.571364046994886849e+03	9.996826648712158203e-01	8.162415178958326578e-05
1.571365435922763027e+03	9.995895624160766602e-01	8.160959259839728475e-05
1.571366824850173543e+03	9.998516440391540527e-01	8.162418816937133670e-05
1.571368213778050176e+03	9.997522830963134766e-01	8.160728611983358860e-05
1.571369602705461148e+03	9.998885393142700195e-01	8.162007725331932306e-05
1.571370991632871664e+03	1.000113487243652344e+00	8.163140591932460666e-05
1.571372380560747843e+03	1.000384569168090820e+00	8.163618622347712517e-05
1.571373769488159041e+03	1.000754475593566895e+00	8.164555765688419342e-05
1.571375158416034992e+03	1.000760793685913086e+00	8.165482722688466311e-05
1.571376547343445509e+03	1.000780940055847168e+00	8.164634346030652523e-05
1.571377936271322596e+03	1.000674247741699219e+00	8.164475002558901906e-05
1.571379325198733568e+03	1.000395059585571289e+00	8.164012979250401258e-05
1.571380714126144085e+03	1.000826716423034668e+00	8.164813334587961435e-05
1.571382103054020263e+03	1.000071644783020020e+00	8.162672747857868671e-05
1.571383491981431234e+03	9.998680353164672852e-01	8.160620200214907527e-05
1.571384880909308322e+03	9.994888305664062500e-01	8.159637945936992764e-05
1.571386269836718611e+03	9.995257258415222168e-01	8.159460412571206689e-05
1.571387658764128901e+03	9.994582533836364746e-01	8.159218850778415799e-05
1.571389047692006443e+03	9.994460940361022949e-01	8.159164281096309423e-05
1.571390436619417869e+03	9.994632601737976074e-01	8.159536810126155615e-05
1.571391825547293820e+03	9.993754625320434570e-01	8.158678974723443389e-05
1.571393214474705019e+03	9.997079968452453613e-01	8.159891876857727766e-05
1.571394603402115990e+03	9.997496604919433594e-01	8.159803110174834728e-05
1.571395992329992168e+03	9.997254014015197754e-01	8.158811397152021527e-05
1.571397381257402685e+03	9.998703598976135254e-01	8.159888238878920674e-05
1.571398770185279318e+03	1.000190377235412598e+00	8.161694131558761001e-05
1.571400159112690744e+03	1.000202298164367676e+00	8.161552977981045842e-05
1.571401548040101261e+03	1.000345110893249512e+00	8.162225276464596391e-05
1.571402936967977439e+03	1.000396370887756348e+00	8.161892037605866790e-05
1.571404325895388411e+03	1.000413417816162109e+00	8.162192534655332565e-05
1.571405714823265043e+03	1.000398993492126465e+00	8.162055019056424499e-05
1.571407103750675560e+03	1.000433921813964844e+00	8.161866571754217148e-05
1.571408492678086077e+03	1.000468134880065918e+00	8.162089216057211161e-05
1.571409881605962937e+03	1.000339508056640625e+00	8.161507867043837905e-05
1.571411270533373226e+03	1.000346064567565918e+00	8.161241566995158792e-05
1.571412659461249405e+03	9.999455809593200684e-01	8.159488788805902004e-05
1.571414048388660831e+03	9.997519254684448242e-01	8.158673881553113461e-05
1.571415437316071802e+03	9.995138049125671387e-01	8.157655247487127781e-05
1.571416826243947980e+03	9.996657967567443848e-01	8.158625132637098432e-05
1.571418215171358497e+03	9.993701577186584473e-01	8.156817784765735269e-05
1.571419604099235130e+03	9.993329048156738281e-01	8.156067633535712957e-05
1.571420993026646556e+03	9.992887973785400391e-01	8.156492549460381269e-05
1.571422381954056846e+03	9.992502331733703613e-01	8.156098920153453946e-05
1.571423770881932796e+03	9.996823668479919434e-01	8.157988486345857382e-05
1.571425159809344223e+03	9.996837377548217773e-01	8.157521369867026806e-05
1.571426548737220401e+03	1.000055313110351562e+00	8.158996206475421786e-05
1.571427937664631372e+03	1.000445723533630371e+00	8.160675497492775321e-05
1.571429326592043253e+03	1.000372767448425293e+00	8.160389552358537912e-05
1.571430715519919886e+03	1.000596404075622559e+00	8.160731522366404533e-05
1.571432104447330403e+03	1.000794172286987305e+00	8.162258745869621634e-05
1.571433493375206581e+03	1.000743627548217773e+00	8.161881123669445515e-05
1.571434882302617552e+03	1.000719308853149414e+00	8.161822188412770629e-05
1.571436271230028979e+03	1.000661730766296387e+00	8.161176083376631141e-05
1.571437660157905157e+03	1.000602722167968750e+00	8.161088044289499521e-05
1.571439049085315673e+03	1.000337004661560059e+00	8.159429853549227118e-05
1.571440438013192306e+03	1.000097632408142090e+00	8.158780110534280539e-05
1.571441826940603278e+03	9.999247789382934570e-01	8.158120908774435520e-05
1.571443215868013795e+03	9.997127056121826172e-01	8.156612602761015296e-05
1.571444604795889973e+03	1.000022053718566895e+00	8.158218406606465578e-05
1.571445993723301171e+03	9.995641708374023438e-01	8.156977128237485886e-05
1.571447382650711461e+03	9.995526075363159180e-01	8.156069816322997212e-05
1.571448771578587639e+03	9.995045065879821777e-01	8.156864350894466043e-05
1.571450160505999065e+03	9.994689226150512695e-01	8.155305840773507953e-05
1.571451549433875698e+03	9.993659853935241699e-01	8.155454270308837295e-05
1.571452938361286215e+03	9.994964003562927246e-01	8.155953401001170278e-05
1.571454327288696732e+03	9.995766878128051758e-01	8.156344119925051928e-05
1.571455716216573364e+03	9.996528625488281250e-01	8.156611147569492459e-05
1.571457105143984791e+03	9.999818801879882812e-01	8.157623233273625374e-05
1.571458494071395080e+03	1.000262737274169922e+00	8.159434219123795629e-05
1.571459882999271031e+03	1.000344634056091309e+00	8.158720447681844234e-05
1.571461271926682457e+03	1.000638723373413086e+00	8.160289871739223599e-05
1.571462660854558635e+03	1.000665068626403809e+00	8.160711877280846238e-05
1.571464049781968924e+03	1.000536203384399414e+00	8.159912249539047480e-05
1.571465438709380578e+03	1.001116156578063965e+00	8.161974983522668481e-05
1.571466827637258120e+03	1.000899195671081543e+00	8.161550795193761587e-05
1.571468216564668637e+03	1.000942826271057129e+00	8.161822188412770629e-05
1.571469605492079154e+03	1.000980257987976074e+00	8.161663572536781430e-05
1.571470994419955787e+03	1.000955104827880859e+00	8.161894220393151045e-05
1.571472383347367213e+03	1.000769376754760742e+00	8.160687866620719433e-05
1.571473772275243391e+03	1.000493884086608887e+00	8.159389108186587691e-05
1.571475161202653908e+03	9.999983906745910645e-01	8.157991396728903055e-05
1.571476550130064879e+03	1.000084757804870605e+00	8.157336560543626547e-05
1.571477939057941512e+03	9.996196627616882324e-01	8.155339310178533196e-05
1.571479327985352029e+03	9.995582103729248047e-01	8.155772957252338529e-05
1.571480716912762546e+03	9.995611906051635742e-01	8.155941031873226166e-05
1.571482105840639406e+03	9.991924762725830078e-01	8.154351962730288506e-05
1.571483494768049695e+03	9.994072914123535156e-01	8.155444811563938856e-05
1.571484883695460212e+03	9.995129108428955078e-01	8.155885006999596953e-05
1.571486272623337300e+03	9.994319081306457520e-01	8.154581882990896702e-05
1.571487661550748271e+03	9.996107220649719238e-01	8.155885734595358372e-05
1.571489050478158788e+03	9.998347759246826172e-01	8.157144475262612104e-05
1.571490439406034966e+03	1.000059843063354492e+00	8.158133277902379632e-05
1.571491828333445937e+03	1.000198721885681152e+00	8.157810952980071306e-05
1.571493217261323025e+03	1.000451326370239258e+00	8.159373101079836488e-05
1.571494606188733314e+03	1.000790834426879883e+00	8.160556899383664131e-05
1.571495995116143604e+03	1.000855684280395508e+00	8.161173172993585467e-05
1.571497384044020691e+03	1.000990629196166992e+00	8.161355071933940053e-05
1.571498772971431663e+03	1.001053810119628906e+00	8.162322046700865030e-05
1.571500161898842180e+03	1.001030206680297852e+00	8.161745063262060285e-05
1.571501550826718358e+03	1.000629901885986328e+00	8.159616845659911633e-05
1.571502939754129329e+03	1.000391244888305664e+00	8.159231219906359911e-05
1.571504328681540755e+03	1.000330567359924316e+00	8.158159471349790692e-05
1.571505717609417388e+03	1.000091910362243652e+00	8.157443517120555043e-05
1.571507106536828360e+03	9.999944567680358887e-01	8.157704723998904228e-05
1.571508495464239786e+03	9.996017813682556152e-01	8.155810792231932282e-05
1.571509884392115964e+03	9.993835091590881348e-01	8.154698298312723637e-05
1.571511273319526481e+03	9.992672801017761230e-01	8.154580427799373865e-05
1.571512662246937452e+03	9.994319081306457520e-01	8.155039540724828839e-05
1.571514051174814085e+03	9.994710087776184082e-01	8.155607065418735147e-05
1.571515440102224602e+03	9.993886947631835938e-01	8.154846000252291560e-05
1.571516829029635119e+03	9.994798898696899414e-01	8.155083196470513940e-05
1.571518217957511979e+03	9.998555183410644531e-01	8.156461262842640281e-05
1.571519606884922268e+03	1.000018477439880371e+00	8.157461707014590502e-05
1.571520995812332785e+03	1.000359892845153809e+00	8.158853597706183791e-05
1.571522384740209873e+03	1.000477194786071777e+00	8.159354911185801029e-05
1.571523773667620844e+03	1.000701785087585449e+00	8.160329161910340190e-05
1.571525162595031361e+03	1.000865221023559570e+00	8.160837751347571611e-05
1.571526551522907539e+03	1.001038193702697754e+00	8.161091682268306613e-05
1.571527940450318511e+03	1.000942468643188477e+00	8.161566074704751372e-05
1.571529329377729937e+03	1.000935435295104980e+00	8.160357538145035505e-05
1.571530718305605888e+03	1.001054048538208008e+00	8.162091398844495416e-05
1.571532107233016177e+03	1.000951170921325684e+00	8.160419383784756064e-05
1.571533496160427603e+03	1.000550985336303711e+00	8.158999116858467460e-05
1.571534885088304236e+03	1.000582695007324219e+00	8.159489516401663423e-05
1.571536274015714753e+03	1.000212907791137695e+00	8.157979755196720362e-05
1.571537662943125270e+03	9.998838901519775391e-01	8.156663534464314580e-05
1.571539051871001902e+03	9.996585845947265625e-01	8.156339026754721999e-05
1.571540440798412419e+03	9.994593262672424316e-01	8.154567331075668335e-05
1.571541829725822936e+03	9.993231892585754395e-01	8.154265378834679723e-05
1.571543218653700478e+03	9.990315437316894531e-01	8.153140515787526965e-05
1.571544607581112359e+03	9.989686608314514160e-01	8.152927330229431391e-05
1.571545996508522876e+03	9.988929629325866699e-01	8.152808732120320201e-05
1.571547385435933393e+03	9.987908005714416504e-01	8.151965448632836342e-05
1.571548774363810026e+03	9.989880919456481934e-01	8.152622467605397105e-05
1.571550163291220997e+03	9.990082383155822754e-01	8.153148519340902567e-05
1.571551552218631514e+03	9.994506835937500000e-01	8.154615352395921946e-05
1.571552941146507692e+03	9.998511075973510742e-01	8.156216790666803718e-05
1.571554330073918891e+03	1.000102519989013672e+00	8.157439151545986533e-05
1.571555719001329180e+03	1.000515103340148926e+00	8.158349373843520880e-05
1.571557107929205358e+03	1.000740766525268555e+00	8.160017750924453139e-05
1.571558496856616784e+03	1.001046061515808105e+00	8.161380537785589695e-05
1.571559885784027756e+03	1.001090049743652344e+00	8.160948345903307199e-05
1.571561274711903934e+03	1.000943660736083984e+00	8.160680590663105249e-05
1.571562663639314451e+03	1.001091361045837402e+00	8.161812002072110772e-05
1.571564052566725422e+03	1.000775575637817383e+00	8.159862773027271032e-05
1.571565441494136849e+03	1.000584006309509277e+00	8.159572462318465114e-05
1.571566830422012799e+03	1.000359416007995605e+00	8.158562559401616454e-05
1.571568219349423089e+03	1.000148415565490723e+00	8.157531556207686663e-05
1.571569608276834515e+03	9.999226331710815430e-01	8.156612602761015296e-05
1.571570997204711148e+03	9.995340108871459961e-01	8.154718670994043350e-05
1.571572386132121665e+03	9.995729327201843262e-01	8.155923569574952126e-05
1.571573775059532181e+03	9.994863867759704590e-01	8.154704846674576402e-05
1.571575163986943153e+03	9.995929598808288574e-01	8.154848183039575815e-05
1.571576552914819331e+03	9.997999668121337891e-01	8.155890827765688300e-05
1.571577941842229848e+03	9.998730421066284180e-01	8.156213880283758044e-05
1.571579330769640819e+03	1.000183224678039551e+00	8.157022966770455241e-05
1.571580719697517907e+03	1.000310540199279785e+00	8.157615957316011190e-05
1.571582108624928878e+03	1.000372529029846191e+00	8.157605770975351334e-05
1.571583497552340305e+03	1.000631213188171387e+00	8.159798017004504800e-05
1.571584886479751276e+03	1.000399827957153320e+00	8.158157288562506437e-05
1.571586275407627909e+03	1.000480055809020996e+00	8.157909178407862782e-05
1.571587664335038426e+03	1.000070214271545410e+00	8.157575939549133182e-05
1.571589053262448942e+03	9.999747872352600098e-01	8.156486728694289923e-05
1.571590442190325803e+03	9.999856948852539062e-01	8.156937110470607877e-05
1.571591831117736092e+03	9.995881915092468262e-01	8.154665556503459811e-05
1.571593220045146609e+03	9.996386170387268066e-01	8.154240640578791499e-05
1.571594608972558035e+03	9.996688365936279297e-01	8.154683018801733851e-05
1.571595997900434668e+03	9.996392130851745605e-01	8.154931856552138925e-05
1.571597386827845185e+03	9.998258948326110840e-01	8.155310933943837881e-05
1.571598775755255701e+03	9.998961091041564941e-01	8.156585681717842817e-05
1.571600164682666673e+03	1.000029683113098145e+00	8.157033153111115098e-05
1.571601553610543760e+03	1.000166893005371094e+00	8.156865806085988879e-05
1.571602942537954050e+03	1.000266551971435547e+00	8.156942203640937805e-05
1.571604331465364339e+03	1.000426411628723145e+00	8.158710988936945796e-05
1.571605720392775766e+03	1.000323891639709473e+00	8.158515265677124262e-05
1.571607109320652398e+03	1.000535726547241211e+00	8.158280979841947556e-05
1.571608498248062915e+03	1.000363230705261230e+00	8.158117270795628428e-05
1.571609887175473432e+03	1.000142335891723633e+00	8.156675903592258692e-05
1.571611276102884403e+03	9.998360872268676758e-01	8.155891555361449718e-05
1.571612665030760581e+03	9.998743534088134766e-01	8.155758405337110162e-05
1.571614053958171098e+03	9.995828270912170410e-01	8.154361421475186944e-05
1.571615442885582070e+03	9.995448589324951172e-01	8.154837996698915958e-05
1.571616831812993496e+03	9.996368288993835449e-01	8.154950046446174383e-05
1.571618220740869674e+03	9.995568394660949707e-01	8.154625538736581802e-05
1.571619609668280191e+03	9.995539784431457520e-01	8.154147508321329951e-05
1.571620998595691844e+03	9.999203681945800781e-01	8.156340481946244836e-05
1.571622387523103498e+03	1.000378966331481934e+00	8.157381671480834484e-05
1.571623776450979676e+03	1.000213265419006348e+00	8.156652620527893305e-05
1.571625165378390193e+03	1.000448942184448242e+00	8.158241689670830965e-05
1.571626554305801392e+03	1.000635147094726562e+00	8.158799755619838834e-05
1.571627943233212591e+03	1.001200318336486816e+00	8.161085861502215266e-05
1.571629332161088769e+03	1.000901937484741211e+00	8.160489960573613644e-05
1.571630721088499286e+03	1.000814557075500488e+00	8.159890421666204929e-05
1.571632110015910257e+03	1.000899791717529297e+00	8.159902063198387623e-05
1.571633498943320774e+03	1.000707983970642090e+00	8.159052231349050999e-05
1.571634887871196952e+03	1.000486016273498535e+00	8.157910633599385619e-05
1.571636276798607923e+03	9.999846220016479492e-01	8.156067633535712957e-05
1.571637665726019350e+03	9.998145699501037598e-01	8.155445539159700274e-05
1.571639054653429639e+03	9.994249939918518066e-01	8.153774979291483760e-05
1.571640443580839928e+03	9.991714954376220703e-01	8.152783993864431977e-05
1.571641832508717016e+03	9.991050362586975098e-01	8.152354712365195155e-05
1.571643221436127988e+03	9.990460276603698730e-01	8.152295049512758851e-05
1.571644610363538504e+03	9.991226792335510254e-01	8.152349619194865227e-05
1.571645999290949021e+03	9.989976882934570312e-01	8.152146619977429509e-05
1.571647388218825654e+03	9.993237257003784180e-01	8.153267117450013757e-05
1.571648777146236171e+03	9.995665550231933594e-01	8.153905218932777643e-05
1.571650166073646687e+03	9.998352527618408203e-01	8.155874820658937097e-05
