# time	flux	flux_err	flux_column=sap_flux
1.764815610126121328e+03	1.010426282882690430e+00	2.068820867862086743e-05
1.764816999047236322e+03	1.010022759437561035e+00	2.068448338832240552e-05
1.764818387968352226e+03	1.009041309356689453e+00	2.067467903543729335e-05
1.764819776889468585e+03	1.008538126945495605e+00	2.067017521767411381e-05
1.764821165810584262e+03	1.007866382598876953e+00	2.066281012957915664e-05
1.764822554731699483e+03	1.007332921028137207e+00	2.065757689706515521e-05
1.764823943652814478e+03	1.006132364273071289e+00	2.064562795567326248e-05
1.764825332573929472e+03	1.005443692207336426e+00	2.063860665657557547e-05
1.764826721495044467e+03	1.004801154136657715e+00	2.063212741632014513e-05
1.764828110415926858e+03	1.003516197204589844e+00	2.061893428617622703e-05
1.764829499337042535e+03	1.002921938896179199e+00	2.061325358226895332e-05
1.764830888258158438e+03	1.002155542373657227e+00	2.060537372017279267e-05
1.764832277179040602e+03	1.001263022422790527e+00	2.059607686533126980e-05
1.764833666100155597e+03	1.000183224678039551e+00	2.058577774732839316e-05
1.764835055021037761e+03	9.996523857116699219e-01	2.058024983853101730e-05
1.764836443942152755e+03	9.981859922409057617e-01	2.056535959127359092e-05
1.764837832863035146e+03	9.977943301200866699e-01	2.056198536593001336e-05
1.764839221783917310e+03	9.969221353530883789e-01	2.055293771263677627e-05
1.764840610705032987e+03	9.960091710090637207e-01	2.054416108876466751e-05
1.764841999625916060e+03	9.951998591423034668e-01	2.053618300124071538e-05
1.764843388546798224e+03	9.947148561477661133e-01	2.053046046057716012e-05
1.764844777467680387e+03	9.941394925117492676e-01	2.052509444183669984e-05
1.764846166388562779e+03	9.933488965034484863e-01	2.051682895398698747e-05
1.764847555309444942e+03	9.928947687149047852e-01	2.051192859653383493e-05
1.764848944230327334e+03	9.923676252365112305e-01	2.050668626907281578e-05
1.764850333151209497e+03	9.920288920402526855e-01	2.050389230134896934e-05
1.764851722072092343e+03	9.916670322418212891e-01	2.050005059572868049e-05
1.764853110992975189e+03	9.913355708122253418e-01	2.049681461357977241e-05
1.764854499913857580e+03	9.909520745277404785e-01	2.049245449597947299e-05
1.764855888834739744e+03	9.910413026809692383e-01	2.049367503786925226e-05
1.764857277755389305e+03	9.909260869026184082e-01	2.049198519671335816e-05
1.764858666676271469e+03	9.908463358879089355e-01	2.049151589744724333e-05
1.764860055597153632e+03	9.907757043838500977e-01	2.049083559541031718e-05
1.764861444517802965e+03	9.909699559211730957e-01	2.049321119557134807e-05
1.764862833438685129e+03	9.912918210029602051e-01	2.049657632596790791e-05
1.764864222359335372e+03	9.914148449897766113e-01	2.049695649475324899e-05
1.764865611280218218e+03	9.916421175003051758e-01	2.050032526312861592e-05
1.764867000200867778e+03	9.918816685676574707e-01	2.050180410151369870e-05
1.764868389121517112e+03	9.922338724136352539e-01	2.050588591373525560e-05
1.764869778042399275e+03	9.928163290023803711e-01	2.051135561487171799e-05
1.764871166963048609e+03	9.933363795280456543e-01	2.051673982350621372e-05
1.764872555883698169e+03	9.937085509300231934e-01	2.052029776677954942e-05
1.764873944804347502e+03	9.948366284370422363e-01	2.053153912129346281e-05
1.764875333724997517e+03	9.954075813293457031e-01	2.053740172414109111e-05
1.764876722645647760e+03	9.961051344871520996e-01	2.054468495771288872e-05
1.764878111566297093e+03	9.968161582946777344e-01	2.055123150057625026e-05
1.764879500486946426e+03	9.977299571037292480e-01	2.056100493064150214e-05
1.764880889407595987e+03	9.980440735816955566e-01	2.056401535810437053e-05
1.764882278328245320e+03	9.992919564247131348e-01	2.057778692687861621e-05
1.764883667248894653e+03	1.000216364860534668e+00	2.058632344414945692e-05
1.764885056169311383e+03	1.001211524009704590e+00	2.059587313851807266e-05
1.764886445089961398e+03	1.002141237258911133e+00	2.060536462522577494e-05
1.764887834010611414e+03	1.003167271614074707e+00	2.061520899587776512e-05
1.764889222931027916e+03	1.003924489021301270e+00	2.062335261143743992e-05
1.764890611851677477e+03	1.005125284194946289e+00	2.063566171273123473e-05
1.764892000772093979e+03	1.005768299102783203e+00	2.064165528281591833e-05
1.764893389692743540e+03	1.006617426872253418e+00	2.065059925371315330e-05
1.764894778613160042e+03	1.007379770278930664e+00	2.065777152893133461e-05
1.764896167533809376e+03	1.008210301399230957e+00	2.066683191515039653e-05
1.764897556454226788e+03	1.008723258972167969e+00	2.067105378955602646e-05
1.764898945374643972e+03	1.009345531463623047e+00	2.067765308311209083e-05
1.764900334295060475e+03	1.009915113449096680e+00	2.068369576591067016e-05
1.764901723215710035e+03	1.010308742523193359e+00	2.068733010673895478e-05
1.764903112136126538e+03	1.010673165321350098e+00	2.069101174129173160e-05
1.764904501056543040e+03	1.010962367057800293e+00	2.069388210657052696e-05
1.764905889976959543e+03	1.011352062225341797e+00	2.069754737021867186e-05
1.764907278897376273e+03	1.011523008346557617e+00	2.069908623525407165e-05
1.764908667817792775e+03	1.011452555656433105e+00	2.069873335130978376e-05
1.764910056738209960e+03	1.011412620544433594e+00	2.069855872832704335e-05
1.764911445658627372e+03	1.011367678642272949e+00	2.069771653623320162e-05
1.764912834579043874e+03	1.011154413223266602e+00	2.069637048407457769e-05
1.764914223499227546e+03	1.010919332504272461e+00	2.069333277177065611e-05
1.764915612419644049e+03	1.010610342025756836e+00	2.069046240649186075e-05
1.764917001340061461e+03	1.010079264640808105e+00	2.068508365482557565e-05
1.764918390260245815e+03	1.009395480155944824e+00	2.067834793706424534e-05
1.764919779180662545e+03	1.009141802787780762e+00	2.067547575279604644e-05
1.764921168101079729e+03	1.008642077445983887e+00	2.067071545752696693e-05
1.764922557021264083e+03	1.007836103439331055e+00	2.066323395411018282e-05
1.764923945941680586e+03	1.007289648056030273e+00	2.065812259388621897e-05
1.764925334861864485e+03	1.006536602973937988e+00	2.064929685730021447e-05
1.764926723782048157e+03	1.005875468254089355e+00	2.064315776806324720e-05
1.764928112702464887e+03	1.004789352416992188e+00	2.063224019366316497e-05
1.764929501622648559e+03	1.004140257835388184e+00	2.062556632154155523e-05
1.764932279463016812e+03	1.002394437789916992e+00	2.060768019873648882e-05
1.764933668383433996e+03	1.001256465911865234e+00	2.059659163933247328e-05
1.764935057303617668e+03	1.000610947608947754e+00	2.059090184047818184e-05
1.764936446223801568e+03	9.995943307876586914e-01	2.058023346762638539e-05
1.764937835143985239e+03	9.991133809089660645e-01	2.057475830952171236e-05
1.764939224064168911e+03	9.979794025421142578e-01	2.056439916486851871e-05
1.764940612984352583e+03	9.976366162300109863e-01	2.056060839095152915e-05
1.764942001904536482e+03	9.967102408409118652e-01	2.055041659332346171e-05
1.764943390824488006e+03	9.958648085594177246e-01	2.054244214377831668e-05
1.764944779744672587e+03	9.953635334968566895e-01	2.053731441264972091e-05
1.764946168664856259e+03	9.945501685142517090e-01	2.052939453278668225e-05
1.764947557585039931e+03	9.940524697303771973e-01	2.052442869171500206e-05
1.764948946504990772e+03	9.936200380325317383e-01	2.051966839644592255e-05
1.764950335425174444e+03	9.931204319000244141e-01	2.051513547485228628e-05
1.764951724345358343e+03	9.927372932434082031e-01	2.051081901299767196e-05
1.764953113265309184e+03	9.919232130050659180e-01	2.050244256679434329e-05
1.764954502185493084e+03	9.918882846832275391e-01	2.050218790827784687e-05
1.764955891105444607e+03	9.915326833724975586e-01	2.049869362963363528e-05
1.764957280025628961e+03	9.914271235466003418e-01	2.049712384177837521e-05
1.764958668945579802e+03	9.913757443428039551e-01	2.049659633485134691e-05
1.764960057865530871e+03	9.914184212684631348e-01	2.049759677902329713e-05
1.764961446785714543e+03	9.908780455589294434e-01	2.049159047601278871e-05
1.764962835705665611e+03	9.913462400436401367e-01	2.049684371741022915e-05
1.764964224625616453e+03	9.915896058082580566e-01	2.049920476565603167e-05
1.764965613545567294e+03	9.915315508842468262e-01	2.049858812824822962e-05
1.764967002465519045e+03	9.917567372322082520e-01	2.050080183835234493e-05
1.764968391385470568e+03	9.923787713050842285e-01	2.050707007583696395e-05
1.764969780305421409e+03	9.925007224082946777e-01	2.050833245448302478e-05
1.764971169225372478e+03	9.930691123008728027e-01	2.051387673418503255e-05
1.764972558145323319e+03	9.936978220939636230e-01	2.052022500720340759e-05
1.764973947065274160e+03	9.942592978477478027e-01	2.052591116807889193e-05
1.764975335985225001e+03	9.946621656417846680e-01	2.053016760328318924e-05
1.764976724905175843e+03	9.954704046249389648e-01	2.053799653367605060e-05
1.764978113825127593e+03	9.962170720100402832e-01	2.054595097433775663e-05
1.764979502745079117e+03	9.970065951347351074e-01	2.055358345387503505e-05
1.764980891664797355e+03	9.979051947593688965e-01	2.056270932371262461e-05
1.764982280584748196e+03	9.984034299850463867e-01	2.056776065728627145e-05
1.764983669504699037e+03	9.994646906852722168e-01	2.057846359093673527e-05
1.764985058424417048e+03	1.000126600265502930e+00	2.058550853689666837e-05
1.764986447344368116e+03	1.001217603683471680e+00	2.059587677649687976e-05
1.764987836264086127e+03	1.002242445945739746e+00	2.060624865407589823e-05
1.764989225184037650e+03	1.002913117408752441e+00	2.061325722024776042e-05
1.764990614103756570e+03	1.003907799720764160e+00	2.062305611616466194e-05
1.764992003023474581e+03	1.004716753959655762e+00	2.063109604932833463e-05
1.764993391943425422e+03	1.005561590194702148e+00	2.063982901745475829e-05
1.764994780863143660e+03	1.006345987319946289e+00	2.064753607555758208e-05
1.764996169782861671e+03	1.007015347480773926e+00	2.065415174001827836e-05
1.764997558702579909e+03	1.007724761962890625e+00	2.066130218736361712e-05
1.764998947622530750e+03	1.008167147636413574e+00	2.066608976747374982e-05
1.765000336542248760e+03	1.008784174919128418e+00	2.067153218376915902e-05
1.765001725461967681e+03	1.009538888931274414e+00	2.067937566607724875e-05
1.765003114381686373e+03	1.009532809257507324e+00	2.068025059998035431e-05
1.765004503301404384e+03	1.010027647018432617e+00	2.068503272312227637e-05
1.765005892221122394e+03	1.010388374328613281e+00	2.068805770250037313e-05
1.765007281140840632e+03	1.010707020759582520e+00	2.069117363134864718e-05
1.765008670060558643e+03	1.010593295097351074e+00	2.069017136818729341e-05
1.765010058980277336e+03	1.010921597480773926e+00	2.069398578896652907e-05
1.765011447899763198e+03	1.010744333267211914e+00	2.069224865408614278e-05
1.765012836819482118e+03	1.010606646537780762e+00	2.069038055196870118e-05
1.765014225739200810e+03	1.010494947433471680e+00	2.068937465082854033e-05
1.765015614658919048e+03	1.010433554649353027e+00	2.068849789793603122e-05
1.765017003578404228e+03	1.010056853294372559e+00	2.068478897854220122e-05
1.765018392498122239e+03	1.009739995002746582e+00	2.068164758384227753e-05
1.765019781417607419e+03	1.009189248085021973e+00	2.067646710202097893e-05
1.765021170337325657e+03	1.008773803710937500e+00	2.067155946861021221e-05
1.765022559256810837e+03	1.008265614509582520e+00	2.066683191515039653e-05
1.765023948176529530e+03	1.006771326065063477e+00	2.065167063847184181e-05
1.765025337096015619e+03	1.006954312324523926e+00	2.065352600766345859e-05
1.765026726015733630e+03	1.006027817726135254e+00	2.064424916170537472e-05
1.765028114935218809e+03	1.005330920219421387e+00	2.063738793367519975e-05
1.765029503854704217e+03	1.004800915718078613e+00	2.063174724753480405e-05
1.765030892774189397e+03	1.003844022750854492e+00	2.062277781078591943e-05
1.765032281693907407e+03	1.003068923950195312e+00	2.061431769107002765e-05
1.765033670613392815e+03	1.002065658569335938e+00	2.060464066744316369e-05
1.765035059532878677e+03	1.001280665397644043e+00	2.059672260656952858e-05
1.765036448452364539e+03	1.000584840774536133e+00	2.058935206150636077e-05
1.765037837371849719e+03	9.997124671936035156e-01	2.058171776297967881e-05
1.765039226291335126e+03	9.989137649536132812e-01	2.057306483038701117e-05
1.765040615210820306e+03	9.981675744056701660e-01	2.056530320260208100e-05
1.765042004130305713e+03	9.974654316902160645e-01	2.055860932159703225e-05
1.765043393049790893e+03	9.967276453971862793e-01	2.055108234344515949e-05
1.765044781969276073e+03	9.960317015647888184e-01	2.054409560514613986e-05
1.765046170888761253e+03	9.953280091285705566e-01	2.053693970083259046e-05
1.765047559808014512e+03	9.947222471237182617e-01	2.053040952887386084e-05
1.765048948727500374e+03	9.943799972534179688e-01	2.052686613751575351e-05
1.765050337646985781e+03	9.937415719032287598e-01	2.052081981673836708e-05
1.765051726566470961e+03	9.932477474212646484e-01	2.051586670859251171e-05
1.765053115485723310e+03	9.929992556571960449e-01	2.051372575806453824e-05
1.765054504405208490e+03	9.925915598869323730e-01	2.050910006801132113e-05
1.765055893324461067e+03	9.921628236770629883e-01	2.050496914307586849e-05
1.765057282243946247e+03	9.919683933258056641e-01	2.050278089882340282e-05
1.765058671163199278e+03	9.912569522857666016e-01	2.049522481684107333e-05
1.765060060082685368e+03	9.912405610084533691e-01	2.049578324658796191e-05
1.765061449001937717e+03	9.915986061096191406e-01	2.049921567959245294e-05
1.765062837921422897e+03	9.916739463806152344e-01	2.049987597274594009e-05
1.765064226840675246e+03	9.918268322944641113e-01	2.050120565399993211e-05
1.765065615759927823e+03	9.920132756233215332e-01	2.050356852123513818e-05
1.765067004679180172e+03	9.916440844535827637e-01	2.050085640803445131e-05
1.765069782517918611e+03	9.926662445068359375e-01	2.051071714959107339e-05
1.765071171437171643e+03	9.929658770561218262e-01	2.051292358373757452e-05
1.765072560356423992e+03	9.933698177337646484e-01	2.051776937150862068e-05
1.765073949275676569e+03	9.939493536949157715e-01	2.052326453849673271e-05
1.765075338194928918e+03	9.948533177375793457e-01	2.053196658380329609e-05
1.765076727114181494e+03	9.952634572982788086e-01	2.053609568974934518e-05
1.765078116033433844e+03	9.959167838096618652e-01	2.054308424703776836e-05
1.765079504952686193e+03	9.964641928672790527e-01	2.054863580269739032e-05
1.765082282791192483e+03	9.981447458267211914e-01	2.056520315818488598e-05
1.765083671710444833e+03	9.987354874610900879e-01	2.057087658613454551e-05
1.765085060629464579e+03	9.996962547302246094e-01	2.058108839264605194e-05
1.765086449548716928e+03	1.000469565391540527e+00	2.058833524642977864e-05
1.765087838467969277e+03	1.001209020614624023e+00	2.059578037005849183e-05
1.765089227386988796e+03	1.001934885978698730e+00	2.060331644315738231e-05
1.765090616306241145e+03	1.002929210662841797e+00	2.061339364445302635e-05
1.765092005225493722e+03	1.003799080848693848e+00	2.062208841380197555e-05
1.765093394144513923e+03	1.004356265068054199e+00	2.062787280010525137e-05
1.765094783063767181e+03	1.005088448524475098e+00	2.063465581159107387e-05
1.765096171982786700e+03	1.005733251571655273e+00	2.064129148493520916e-05
1.765097560902039049e+03	1.006539940834045410e+00	2.064969885395839810e-05
1.765098949821058568e+03	1.007165908813476562e+00	2.065626540570519865e-05
1.765100338740078996e+03	1.007742643356323242e+00	2.066157139779534191e-05
1.765101727659332028e+03	1.008352279663085938e+00	2.066793058475013822e-05
1.765103116578351774e+03	1.008816361427307129e+00	2.067290370177943259e-05
1.765104505497371974e+03	1.009087800979614258e+00	2.067464993160683662e-05
1.765105894416392175e+03	1.009424924850463867e+00	2.067838613584171981e-05
1.765108672254664270e+03	1.009790420532226562e+00	2.068224966933485121e-05
1.765110061173683789e+03	1.010177731513977051e+00	2.068641879304777831e-05
1.765111450092703535e+03	1.010037779808044434e+00	2.068437606794759631e-05
1.765112839011723054e+03	1.010022044181823730e+00	2.068414869427215308e-05
1.765114227930742572e+03	1.009951949119567871e+00	2.068435424007475376e-05
1.765115616849763001e+03	1.009643793106079102e+00	2.068047433567699045e-05
1.765117005768783201e+03	1.009425520896911621e+00	2.067840614472515881e-05
1.765118394687802720e+03	1.009212970733642578e+00	2.067613422696013004e-05
1.765119783606822466e+03	1.008621692657470703e+00	2.067015702778007835e-05
1.765121172525841985e+03	1.008516430854797363e+00	2.066951856249943376e-05
1.765122561444628673e+03	1.008136868476867676e+00	2.066572596959304065e-05
1.765123950363648191e+03	1.007358789443969727e+00	2.065748776658438146e-05
1.765125339282667710e+03	1.006569862365722656e+00	2.064974432869348675e-05
1.765126728201688138e+03	1.005867958068847656e+00	2.064269392576534301e-05
1.765128117120475508e+03	1.005381226539611816e+00	2.063796455331612378e-05
1.765129506039495254e+03	1.004654645919799805e+00	2.063075044134166092e-05
1.765130894958281942e+03	1.003408908843994141e+00	2.061889608739875257e-05
1.765132283877301461e+03	1.003029704093933105e+00	2.061430677713360637e-05
1.765133672796320980e+03	1.002285838127136230e+00	2.060685437754727900e-05
1.765135061715107895e+03	1.001677751541137695e+00	2.060062797681894153e-05
1.765136450633894583e+03	1.000771164894104004e+00	2.059137841570191085e-05
1.765137839552914329e+03	1.000019669532775879e+00	2.058383142866659909e-05
1.765139228471701699e+03	9.991066455841064453e-01	2.057464371318928897e-05
1.765140617390721900e+03	9.986383914947509766e-01	2.057037090708035976e-05
1.765142006309508588e+03	9.978084564208984375e-01	2.056177436315920204e-05
1.765143395228295503e+03	9.971373677253723145e-01	2.055562799796462059e-05
1.765144784147082191e+03	9.965391755104064941e-01	2.054919423244427890e-05
1.765146173066101937e+03	9.958831071853637695e-01	2.054299875453580171e-05
1.765147561984888625e+03	9.951307177543640137e-01	2.053444950433913618e-05
1.765148950903675313e+03	9.946722388267517090e-01	2.053098251053597778e-05
1.765150339822462911e+03	9.942307472229003906e-01	2.052518721029628068e-05
1.765151728741250281e+03	9.928258657455444336e-01	2.051113915513269603e-05
1.765153117660036969e+03	9.933552145957946777e-01	2.051793308055493981e-05
1.765154506578823657e+03	9.927595257759094238e-01	2.051106821454595774e-05
1.765155895497610572e+03	9.926383495330810547e-01	2.050940020126290619e-05
1.765157284416397260e+03	9.921903610229492188e-01	2.050508010142948478e-05
1.765158673335183948e+03	9.914151430130004883e-01	2.049721297225914896e-05
1.765160062253970636e+03	9.918934702873229980e-01	2.050226430583279580e-05
1.765161451172758234e+03	9.918516278266906738e-01	2.050178591161966324e-05
1.765162840091312773e+03	9.921213984489440918e-01	2.050402326858602464e-05
1.765164229010099689e+03	9.921785593032836914e-01	2.050511830020695925e-05
1.765165617928886377e+03	9.923045635223388672e-01	2.050676630460657179e-05
1.765167006847673065e+03	9.923903346061706543e-01	2.050718831014819443e-05
1.765168395766226922e+03	9.926991462707519531e-01	2.051042793027590960e-05
1.765169784685013838e+03	9.927042126655578613e-01	2.051037881756201386e-05
1.765171173603800526e+03	9.932395815849304199e-01	2.051661977020557970e-05
1.765172562522355065e+03	9.937511086463928223e-01	2.052123272733297199e-05
1.765173951441142663e+03	9.942088127136230469e-01	2.052549643849488348e-05
1.765175340359696520e+03	9.944748282432556152e-01	2.052835043286904693e-05
1.765176729278483208e+03	9.952154159545898438e-01	2.053596836049109697e-05
1.765178118197037065e+03	9.957503080368041992e-01	2.054164178844075650e-05
1.765179507115591150e+03	9.964875578880310059e-01	2.054832657449878752e-05
1.765180896034377838e+03	9.969434738159179688e-01	2.055273762380238622e-05
1.765182284952931923e+03	9.976840019226074219e-01	2.056071571132633835e-05
1.765183673871485780e+03	9.987139701843261719e-01	2.057092024188023061e-05
1.765185062790273150e+03	9.992952942848205566e-01	2.057744313788134605e-05
1.765186451708827690e+03	1.000114679336547852e+00	2.058570862573105842e-05
1.765187840627382457e+03	1.000926375389099121e+00	2.059306825685780495e-05
1.765190618464491081e+03	1.002080082893371582e+00	2.060518090729601681e-05
1.765192007383277769e+03	1.003166913986206055e+00	2.061551276710815728e-05
1.765193396301831626e+03	1.004074454307556152e+00	2.062529165414161980e-05
1.765194785220385484e+03	1.004487037658691406e+00	2.062855674012098461e-05
1.765196174138940250e+03	1.005326867103576660e+00	2.063748070213478059e-05
1.765197563057494790e+03	1.006082534790039062e+00	2.064509862975683063e-05
1.765198951976048875e+03	1.006661772727966309e+00	2.065084299829322845e-05
1.765200340894369901e+03	1.007139563560485840e+00	2.065548142127227038e-05
1.765201729812923759e+03	1.007808208465576172e+00	2.066258639388252050e-05
1.765203118731477616e+03	1.008057713508605957e+00	2.066523484245408326e-05
1.765204507650031701e+03	1.008402705192565918e+00	2.066854358417913318e-05
1.765205896568585558e+03	1.008898615837097168e+00	2.067364948743488640e-05
1.765207285487140098e+03	1.009344696998596191e+00	2.067710011033341289e-05
1.765208674405462034e+03	1.008250951766967773e+00	2.066650813503656536e-05
1.765210063324015891e+03	1.009240508079528809e+00	2.067624882329255342e-05
1.765211452242569749e+03	1.009540796279907227e+00	2.067944296868517995e-05
1.765212841160890775e+03	1.009521484375000000e+00	2.067990317300427705e-05
1.765214230079444860e+03	1.008846282958984375e+00	2.067269088001921773e-05
1.765215618997765887e+03	1.009381651878356934e+00	2.067779132630676031e-05
1.765217007916319972e+03	1.008869528770446777e+00	2.067348577838856727e-05
1.765218396834641680e+03	1.008682131767272949e+00	2.067108653136529028e-05
1.765219785753196220e+03	1.008048057556152344e+00	2.066448359983041883e-05
1.765221174671517247e+03	1.007961153984069824e+00	2.066386332444380969e-05
1.765222563590071331e+03	1.007422804832458496e+00	2.065833723463583738e-05
1.765223952508392358e+03	1.006976246833801270e+00	2.065343505819328129e-05
1.765225341426713612e+03	1.006531238555908203e+00	2.064944783342070878e-05
1.765226730345267470e+03	1.005768299102783203e+00	2.064191357931122184e-05
1.765228119263588496e+03	1.005144000053405762e+00	2.063576721411664039e-05
1.765229508181909523e+03	1.004364252090454102e+00	2.062743078568018973e-05
1.765230897100231459e+03	1.003710031509399414e+00	2.062108978861942887e-05
1.765232286018553168e+03	1.002983331680297852e+00	2.061391205643303692e-05
