# time	flux	flux_err	flux_column=pdcsap_flux
4.074285748148673065e+03	9.998695850372314453e-01	8.135947427945211530e-05
4.074287137154807624e+03	1.000384092330932617e+00	8.138016710290685296e-05
4.074288526160942183e+03	1.000849604606628418e+00	8.140075078699737787e-05
4.074289915167075833e+03	1.001134753227233887e+00	8.140068530337885022e-05
4.074291304173326807e+03	1.001224160194396973e+00	8.140642603393644094e-05
4.074292693179461367e+03	1.001467823982238770e+00	8.141663420246914029e-05
4.074294082185595471e+03	1.001692414283752441e+00	8.143048034980893135e-05
4.074295471191729575e+03	1.001235008239746094e+00	8.140609133988618851e-05
4.074296860197980550e+03	1.001014351844787598e+00	8.140441059367731214e-05
4.074298249204115109e+03	1.000879406929016113e+00	8.139018609654158354e-05
4.074299638210248759e+03	1.000284314155578613e+00	8.136932592606171966e-05
4.074301027216383318e+03	9.999418258666992188e-01	8.134844392770901322e-05
4.074302416222634292e+03	9.993793368339538574e-01	8.133281517075374722e-05
4.074303805228767942e+03	9.989662766456604004e-01	8.131713548209518194e-05
4.074305194234902501e+03	9.988655447959899902e-01	8.131585491355508566e-05
4.074306583241037060e+03	9.988357424736022949e-01	8.130321657517924905e-05
4.074307972247288035e+03	9.988270998001098633e-01	8.130341302603483200e-05
4.074309361253421685e+03	9.985480308532714844e-01	8.129888738039880991e-05
4.074310750259556244e+03	9.992831945419311523e-01	8.132173388730734587e-05
4.074312139265807218e+03	9.994237422943115234e-01	8.132205402944236994e-05
4.074313528271941777e+03	9.997056126594543457e-01	8.133963274303823709e-05
4.074314917278075427e+03	1.000012755393981934e+00	8.134989911923184991e-05
4.074316306284326402e+03	1.000525951385498047e+00	8.136781252687796950e-05
4.074317695290460051e+03	1.000856757164001465e+00	8.138323755702003837e-05
4.074319084296594156e+03	1.001076221466064453e+00	8.139638521242886782e-05
4.074320473302845585e+03	1.001435041427612305e+00	8.140582212945446372e-05
4.074321862308980144e+03	1.001542925834655762e+00	8.141517901094630361e-05
4.074323251315113794e+03	1.001812338829040527e+00	8.141177386278286576e-05
4.074324640321364768e+03	1.001524329185485840e+00	8.140809222823008895e-05
4.074326029327499327e+03	1.001546144485473633e+00	8.140700083458796144e-05
4.074327418333632977e+03	1.000880479812622070e+00	8.138448902172967792e-05
4.074328807339883042e+03	1.000661134719848633e+00	8.137587428791448474e-05
4.074330196346018056e+03	1.000417232513427734e+00	8.136528776958584785e-05
4.074331585352269030e+03	9.999751448631286621e-01	8.133831579471006989e-05
4.074332974358403135e+03	9.992211461067199707e-01	8.131217327900230885e-05
4.074334363364537694e+03	9.989693164825439453e-01	8.130387141136452556e-05
4.074335752370788668e+03	9.988855123519897461e-01	8.130058995448052883e-05
4.074337141376922318e+03	9.985219836235046387e-01	8.127967157633975148e-05
4.074338530383056877e+03	9.988345503807067871e-01	8.129602792905643582e-05
4.074339919389307852e+03	9.986019134521484375e-01	8.129393972922116518e-05
4.074341308395442411e+03	9.989553093910217285e-01	8.130651258397847414e-05
4.074342697401691566e+03	9.989914298057556152e-01	8.130365313263610005e-05
4.074344086407826126e+03	9.993847012519836426e-01	8.132829680107533932e-05
4.074345475414077555e+03	9.998700022697448730e-01	8.134049858199432492e-05
4.074346864420211659e+03	1.000229358673095703e+00	8.134846575558185577e-05
4.074348253426346218e+03	1.000528335571289062e+00	8.135745156323537230e-05
4.074349642432597193e+03	1.001123785972595215e+00	8.138531120494008064e-05
4.074351031438730843e+03	1.001200437545776367e+00	8.138584962580353022e-05
4.074352420444981362e+03	1.001613378524780273e+00	8.140603313222527504e-05
4.074353809451116376e+03	1.001842260360717773e+00	8.141208672896027565e-05
4.074355198457250026e+03	1.001227736473083496e+00	8.139528654282912612e-05
4.074356587463500546e+03	1.001145601272583008e+00	8.138081466313451529e-05
4.074357976469635105e+03	1.000872015953063965e+00	8.136661926982924342e-05
4.074359365475886079e+03	1.000406622886657715e+00	8.135332609526813030e-05
4.074360754482020184e+03	9.998612999916076660e-01	8.132978837238624692e-05
4.074362143488153833e+03	9.994668960571289062e-01	8.131408685585483909e-05
4.074363532494405263e+03	9.990702867507934570e-01	8.130260539473965764e-05
4.074364921500539822e+03	9.987903833389282227e-01	8.128129411488771439e-05
4.074366310506790342e+03	9.986680150032043457e-01	8.128223271341994405e-05
4.074367699512924901e+03	9.989209175109863281e-01	8.128845365718007088e-05
4.074369088519175875e+03	9.990980029106140137e-01	8.129487832775339484e-05
4.074370477525309070e+03	9.991496801376342773e-01	8.130602509481832385e-05
4.074371866531443175e+03	9.997376203536987305e-01	8.131907816277816892e-05
4.074373255537694149e+03	1.000245094299316406e+00	8.133883966365829110e-05
4.074374644543828708e+03	1.000516533851623535e+00	8.134726522257551551e-05
4.074376033550078773e+03	1.000869750976562500e+00	8.136687392834573984e-05
4.074377422556213787e+03	1.001093864440917969e+00	8.137763506965711713e-05
