# time	flux	flux_err	flux_column=pdcsap_flux
1.790821410393475617e+03	1.003796815872192383e+00	3.226641274522989988e-04
1.790822799308322374e+03	1.007149815559387207e+00	3.227127599529922009e-04
1.790824188223167312e+03	1.006717443466186523e+00	3.223342937417328358e-04
1.790825577138012704e+03	1.005495786666870117e+00	3.223882813472300768e-04
1.790826966052857642e+03	1.008342027664184570e+00	3.225447435397654772e-04
1.790828354967703717e+03	1.007332801818847656e+00	3.226780972909182310e-04
1.790829743882549792e+03	1.010170578956604004e+00	3.229900030419230461e-04
1.790831132797395639e+03	1.009713768959045410e+00	3.226463450118899345e-04
1.790832521712241487e+03	1.010770440101623535e+00	3.231241425964981318e-04
1.790833910627086425e+03	1.007913231849670410e+00	3.225936961825937033e-04
1.790835299541932272e+03	1.005790114402770996e+00	3.229616559110581875e-04
1.790836688456778347e+03	1.010320663452148438e+00	3.228292625863105059e-04
1.790838077371623513e+03	1.008678555488586426e+00	3.227545821573585272e-04
1.790839466286469360e+03	1.007316231727600098e+00	3.227193083148449659e-04
1.790840855201315208e+03	1.004091262817382812e+00	3.222620289307087660e-04
1.790842244116161055e+03	1.005482435226440430e+00	3.231119189877063036e-04
1.790843633030774072e+03	1.000711917877197266e+00	3.219804784748703241e-04
1.790845021945619465e+03	1.003344655036926270e+00	3.226207045372575521e-04
1.790846410860464630e+03	1.003127694129943848e+00	3.222509694751352072e-04
1.790847799775310705e+03	9.993665218353271484e-01	3.222548111807554960e-04
1.790849188689924176e+03	9.996882081031799316e-01	3.218627534806728363e-04
1.790850577604770024e+03	9.992078542709350586e-01	3.222629893571138382e-04
1.790851966519615416e+03	9.992267489433288574e-01	3.227936977054923773e-04
1.790853355434227524e+03	9.947050213813781738e-01	3.218181664124131203e-04
1.790854744349072917e+03	9.910429120063781738e-01	3.214720345567911863e-04
1.790856133263685933e+03	9.958128929138183594e-01	3.222087107133120298e-04
1.790857522178532690e+03	9.956256747245788574e-01	3.218919446226209402e-04
1.790858911093378538e+03	9.931824803352355957e-01	3.214405442122370005e-04
1.790860300007990645e+03	9.936880469322204590e-01	3.212921437807381153e-04
1.790861688922836038e+03	9.946486949920654297e-01	3.220809740014374256e-04
1.790863077837449055e+03	9.958419203758239746e-01	3.222684026695787907e-04
1.790864466752294902e+03	9.986996054649353027e-01	3.218060883227735758e-04
1.790865855666907919e+03	9.936767220497131348e-01	3.219315258320420980e-04
1.790867244581753766e+03	9.944248795509338379e-01	3.217739867977797985e-04
1.790868633496366328e+03	9.977293014526367188e-01	3.215988690499216318e-04
1.790870022410979345e+03	9.977914690971374512e-01	3.227285633329302073e-04
1.790871411325825193e+03	9.984270334243774414e-01	3.223015810362994671e-04
1.790872800240437300e+03	9.982343912124633789e-01	3.220532380510121584e-04
1.790874189155050544e+03	9.984756112098693848e-01	3.221114457119256258e-04
1.790875578069896619e+03	9.996865987777709961e-01	3.227278357371687889e-04
1.790876966984509636e+03	9.981201291084289551e-01	3.215571341570466757e-04
1.790878355899122653e+03	1.001698136329650879e+00	3.233028983231633902e-04
1.790879744813967591e+03	1.002707719802856445e+00	3.224366810172796249e-04
1.790881133728580153e+03	9.988489747047424316e-01	3.225446562282741070e-04
1.790882522643192260e+03	1.001709222793579102e+00	3.222615923732519150e-04
1.790883911557806186e+03	9.994272589683532715e-01	3.219360951334238052e-04
1.790885300472420113e+03	1.008023262023925781e+00	3.233844763599336147e-04
1.790886689387032220e+03	9.967512488365173340e-01	3.223477688152343035e-04
1.790888078301877613e+03	9.989434480667114258e-01	3.225546679459512234e-04
1.790889467216489720e+03	1.002159833908081055e+00	3.220455546397715807e-04
1.790890856131102737e+03	9.992784261703491211e-01	3.222747764084488153e-04
1.790892245045716663e+03	9.998586773872375488e-01	3.221595834475010633e-04
1.790893633960329680e+03	9.996289610862731934e-01	3.225042310077697039e-04
1.790895022874942242e+03	9.981890916824340820e-01	3.216678160242736340e-04
1.790896411789554350e+03	9.969177246093750000e-01	3.221168299205601215e-04
1.790897800704167366e+03	9.965815544128417969e-01	3.223686653655022383e-04
1.790899189618780383e+03	1.001206398010253906e+00	3.225176769774407148e-04
1.790900578533393627e+03	9.973742961883544922e-01	3.217085904907435179e-04
1.790901967448006872e+03	9.989140033721923828e-01	3.229366848245263100e-04
1.790903356362618979e+03	9.982346892356872559e-01	3.216901386622339487e-04
1.790904745277231996e+03	1.001675963401794434e+00	3.229369176551699638e-04
1.790906134191612182e+03	9.970831871032714844e-01	3.219604259356856346e-04
1.790907523106224744e+03	9.990539550781250000e-01	3.223546082153916359e-04
1.790908912020836851e+03	9.932880401611328125e-01	3.221392107661813498e-04
1.790910300935450095e+03	9.997353553771972656e-01	3.222480008844286203e-04
1.790911689850063794e+03	9.993361830711364746e-01	3.221753868274390697e-04
1.790913078764443981e+03	9.968901872634887695e-01	3.219676436856389046e-04
1.790914467679056543e+03	9.985942840576171875e-01	3.219894133508205414e-04
1.790915856593668650e+03	1.001210808753967285e+00	3.224904648959636688e-04
1.790917245508281212e+03	9.976757168769836426e-01	3.219526843167841434e-04
1.790918634422662080e+03	1.001776933670043945e+00	3.230691072531044483e-04
1.790920023337275779e+03	1.000433564186096191e+00	3.220034996047616005e-04
1.790921412251888341e+03	9.992958903312683105e-01	3.223660751245915890e-04
1.790922801166267618e+03	1.000909447669982910e+00	3.221113584004342556e-04
1.790924190080880180e+03	1.002383708953857422e+00	3.224252723157405853e-04
1.790925578995493197e+03	1.000026941299438477e+00	3.222576924599707127e-04
1.790926967909873838e+03	1.003256201744079590e+00	3.219298378098756075e-04
1.790928356824487082e+03	1.004197597503662109e+00	3.231664886698126793e-04
1.790929745738866586e+03	1.004471659660339355e+00	3.230783622711896896e-04
1.790931134653479148e+03	1.002660751342773438e+00	3.220600483473390341e-04
1.790932523567859334e+03	1.003812313079833984e+00	3.225351101718842983e-04
1.790933912482472351e+03	1.003324508666992188e+00	3.228616551496088505e-04
1.790935301396852537e+03	1.005049109458923340e+00	3.219727659597992897e-04
1.790936690311465554e+03	1.002228617668151855e+00	3.225804830435663462e-04
1.790938079225845058e+03	1.003112316131591797e+00	3.221483784727752209e-04
1.790939468140225472e+03	1.001180648803710938e+00	3.224962856620550156e-04
1.790940857054838489e+03	1.000471949577331543e+00	3.222361265216022730e-04
1.790942245969217765e+03	1.000476360321044922e+00	3.224869142286479473e-04
1.790943634883830327e+03	9.977159500122070312e-01	3.215930773876607418e-04
1.790945023798210514e+03	1.000058650970458984e+00	3.222714294679462910e-04
1.790946412712591382e+03	9.981887936592102051e-01	3.217562625650316477e-04
1.790947801626971795e+03	9.978673458099365234e-01	3.221832157578319311e-04
1.790949190541583903e+03	1.000355005264282227e+00	3.224431420676410198e-04
1.790950579455963634e+03	9.959501624107360840e-01	3.222018422093242407e-04
1.790951968370342911e+03	9.837144017219543457e-01	3.222479135729372501e-04
1.790953357284724007e+03	9.922543764114379883e-01	3.220168873667716980e-04
1.790954746199337478e+03	9.957806468009948730e-01	3.223845560569316149e-04
1.790957524028096941e+03	9.948526024818420410e-01	3.217776538804173470e-04
1.790958912942477127e+03	9.964911341667175293e-01	3.219843492843210697e-04
1.790960301856857313e+03	9.954355955123901367e-01	3.223659878131002188e-04
1.790961690771237500e+03	9.934855699539184570e-01	3.217487828806042671e-04
1.790963079685617686e+03	9.960302710533142090e-01	3.221629303880035877e-04
1.790964468599996962e+03	9.939828515052795410e-01	3.219721547793596983e-04
1.790965857514377376e+03	9.956646561622619629e-01	3.220448852516710758e-04
1.790967246428990620e+03	9.972226023674011230e-01	3.224590327590703964e-04
1.790968635343369897e+03	9.957593083381652832e-01	3.219123464077711105e-04
1.790970024257749628e+03	9.940168857574462891e-01	3.219557402189821005e-04
1.790971413171896984e+03	9.947006106376647949e-01	3.214242751710116863e-04
1.790972802086277625e+03	9.957482814788818359e-01	3.222527157049626112e-04
1.790974191000658038e+03	9.935660958290100098e-01	3.219832724425941706e-04
1.790975579915037542e+03	9.952730536460876465e-01	3.216818731743842363e-04
1.790978357743796550e+03	9.999836087226867676e-01	3.229890426155179739e-04
1.790979746658177646e+03	9.979004263877868652e-01	3.222809173166751862e-04
1.790981135572558287e+03	1.000599145889282227e+00	3.221296065021306276e-04
1.790982524486938019e+03	9.978625178337097168e-01	3.222806262783706188e-04
1.790983913401084692e+03	1.001437664031982422e+00	3.221970982849597931e-04
1.790985302315464196e+03	1.001711726188659668e+00	3.225787659175693989e-04
1.790986691229844382e+03	1.006426930427551270e+00	3.233694005757570267e-04
1.790988080144225478e+03	9.982712864875793457e-01	3.223263774998486042e-04
1.790989469058372833e+03	9.978623986244201660e-01	3.217757039237767458e-04
1.790990857972752110e+03	9.984371066093444824e-01	3.221359802410006523e-04
1.790992246887131842e+03	1.003763079643249512e+00	3.231978625990450382e-04
1.790993635801279197e+03	9.993163347244262695e-01	3.221702645532786846e-04
1.790995024715659383e+03	1.008007645606994629e+00	3.235194017179310322e-04
1.790996413630039115e+03	1.002455472946166992e+00	3.221617371309548616e-04
1.790997802544186470e+03	1.003980398178100586e+00	3.225381369702517986e-04
1.790999191458566656e+03	1.005214929580688477e+00	3.226370026823133230e-04
1.791000580372946843e+03	1.000657677650451660e+00	3.226657863706350327e-04
1.791001969287094198e+03	1.000914692878723145e+00	3.224186366423964500e-04
1.791003358201473930e+03	1.005811691284179688e+00	3.230505972169339657e-04
1.791004747115620376e+03	1.004428386688232422e+00	3.225436958018690348e-04
1.791006136030000562e+03	1.005878567695617676e+00	3.232643357478082180e-04
1.791007524944148827e+03	1.003103971481323242e+00	3.222977684345096350e-04
1.791008913858529013e+03	1.005722522735595703e+00	3.232557210139930248e-04
1.791010302772675459e+03	1.003365039825439453e+00	3.231132577639073133e-04
1.791011691687055190e+03	1.003182172775268555e+00	3.220236685592681170e-04
1.791013080601202091e+03	1.003894567489624023e+00	3.224216634407639503e-04
1.791014469515349901e+03	1.003199577331542969e+00	3.225336840841919184e-04
1.791015858429730997e+03	1.001994729042053223e+00	3.223330422770231962e-04
1.791017247343877443e+03	1.000466942787170410e+00	3.221741353627294302e-04
1.791018636258257175e+03	9.991632103919982910e-01	3.231008595321327448e-04
1.791020025172403621e+03	1.001180768013000488e+00	3.218495403416454792e-04
1.791021414086551204e+03	1.005495071411132812e+00	3.232985327485948801e-04
1.791022803000932072e+03	1.003459572792053223e+00	3.224232932552695274e-04
1.791024191915079427e+03	9.974942803382873535e-01	3.221249498892575502e-04
1.791025580829226328e+03	9.989969730377197266e-01	3.222244267817586660e-04
1.791026969743372774e+03	9.997281432151794434e-01	3.225182008463889360e-04
1.791028358657752960e+03	1.000602126121520996e+00	3.223746316507458687e-04
1.791029747571900316e+03	1.003443360328674316e+00	3.225691325496882200e-04
1.791031136486047217e+03	1.001590371131896973e+00	3.220976796001195908e-04
1.791032525400194572e+03	9.982117414474487305e-01	3.223981184419244528e-04
1.791033914314341928e+03	9.991330504417419434e-01	3.225620603188872337e-04
1.791035303228489283e+03	1.001909971237182617e+00	3.223373496439307928e-04
1.791036692142869470e+03	1.000284552574157715e+00	3.220037324354052544e-04
1.791038081057016370e+03	1.000889897346496582e+00	3.225782420486211777e-04
1.791039469971163044e+03	9.998371005058288574e-01	3.223591775167733431e-04
1.791040858885310627e+03	9.964198470115661621e-01	3.219857462681829929e-04
1.791042247799458437e+03	1.001774311065673828e+00	3.225376131013035774e-04
1.791045025627752693e+03	9.993870258331298828e-01	3.221388324163854122e-04
1.791046414541899139e+03	1.001761674880981445e+00	3.220344078727066517e-04
1.791047803456046040e+03	9.995678663253784180e-01	3.223541716579347849e-04
1.791049192370194078e+03	1.000869154930114746e+00	3.224048996344208717e-04
1.791050581284342115e+03	9.987904429435729980e-01	3.219608333893120289e-04
1.791051970198489016e+03	1.002197146415710449e+00	3.224637184757739305e-04
1.791053359112635462e+03	9.943614602088928223e-01	3.215509350411593914e-04
1.791054748026782363e+03	9.973934888839721680e-01	3.219293430447578430e-04
1.791056136940929719e+03	9.989299178123474121e-01	3.222531231585890055e-04
1.791057525854844243e+03	9.991415143013000488e-01	3.223991952836513519e-04
1.791058914768991599e+03	1.001866102218627930e+00	3.217722987756133080e-04
1.791060303683138955e+03	1.003827691078186035e+00	3.230385482311248779e-04
1.791061692597285855e+03	1.003927946090698242e+00	3.222431696485728025e-04
1.791063081511433211e+03	1.000890731811523438e+00	3.226344415452331305e-04
1.791064470425347736e+03	1.004391431808471680e+00	3.225058317184448242e-04
1.791065859339494182e+03	1.004228949546813965e+00	3.227337147109210491e-04
1.791067248253641765e+03	1.005510568618774414e+00	3.225031541660428047e-04
1.791068637167789348e+03	1.002521753311157227e+00	3.227221895940601826e-04
1.791070026081703872e+03	1.003636002540588379e+00	3.233120660297572613e-04
1.791071414995851228e+03	1.003546237945556641e+00	3.228372661396861076e-04
1.791072803909997674e+03	1.007323861122131348e+00	3.223290259484201670e-04
1.791074192823911744e+03	1.006585717201232910e+00	3.225881373509764671e-04
1.791075581738059100e+03	1.005170583724975586e+00	3.229709691368043423e-04
1.791076970652207137e+03	1.007321000099182129e+00	3.223077510483562946e-04
1.791078359566121890e+03	1.008478879928588867e+00	3.231003938708454370e-04
1.791079748480268336e+03	1.008578896522521973e+00	3.227131091989576817e-04
1.791081137394415236e+03	1.009669542312622070e+00	3.232114831916987896e-04
1.791082526308328852e+03	1.010902523994445801e+00	3.225757973268628120e-04
1.791083915222477117e+03	1.009438037872314453e+00	3.226866538170725107e-04
1.791085304136392324e+03	1.007733225822448730e+00	3.232230083085596561e-04
1.791086693050538997e+03	1.008910179138183594e+00	3.230725415050983429e-04
1.791088081964453067e+03	1.008918166160583496e+00	3.225423279218375683e-04
1.791089470878599514e+03	1.007774591445922852e+00	3.231029550079256296e-04
1.791090859792514038e+03	1.007381677627563477e+00	3.229223075322806835e-04
1.791092248706661394e+03	1.002874493598937988e+00	3.229933790862560272e-04
1.791093637620575919e+03	9.889436960220336914e-01	3.223380190320312977e-04
1.791095026534490671e+03	1.004340171813964844e+00	3.225165128242224455e-04
1.791096415448637345e+03	1.003656148910522461e+00	3.225555992685258389e-04
1.791097804362551869e+03	1.010332226753234863e+00	3.233825264032930136e-04
1.791099193276699225e+03	1.008290052413940430e+00	3.221682854928076267e-04
1.791100582190613295e+03	1.007712125778198242e+00	3.229904104955494404e-04
1.791101971104527820e+03	1.008068919181823730e+00	3.218659257981926203e-04
1.791103360018675176e+03	1.008934617042541504e+00	3.228626155760139227e-04
1.791104748932589700e+03	1.006637811660766602e+00	3.224323736503720284e-04
1.791106137846504225e+03	1.007948756217956543e+00	3.223741659894585609e-04
1.791107526760418295e+03	1.004929304122924805e+00	3.228564455639570951e-04
1.791108915674564741e+03	1.006290912628173828e+00	3.223695384804159403e-04
1.791110304588479266e+03	1.004381656646728516e+00	3.227686975151300430e-04
1.791111693502394701e+03	1.005047559738159180e+00	3.222713130526244640e-04
1.791371420351529196e+03	1.000941753387451172e+00	3.361353010404855013e-04
1.791372809264977604e+03	9.966652989387512207e-01	3.369172336533665657e-04
1.791375587091642501e+03	1.009806632995605469e+00	3.385446907486766577e-04
1.791376976004857625e+03	9.980711340904235840e-01	3.364230215083807707e-04
1.791378364918073203e+03	1.003870248794555664e+00	3.373257641214877367e-04
1.791379753831522066e+03	1.000287413597106934e+00	3.373271028976887465e-04
1.791381142744738781e+03	1.005777955055236816e+00	3.383604343980550766e-04
1.791382531658187872e+03	9.988993406295776367e-01	3.374009975232183933e-04
1.791383920571402996e+03	1.004746556282043457e+00	3.371724742464721203e-04
1.791385309484618574e+03	1.005943775177001953e+00	3.385234449524432421e-04
1.791386698398066528e+03	1.002550721168518066e+00	3.382945433259010315e-04
1.791388087311283471e+03	9.962532520294189453e-01	3.371333878021687269e-04
1.791392254051163945e+03	1.000795125961303711e+00	3.383453586138784885e-04
1.791393642964379069e+03	1.001068234443664551e+00	3.381104615982621908e-04
1.791395031877595102e+03	1.000208497047424316e+00	3.397206310182809830e-04
1.791396420790812044e+03	9.993150830268859863e-01	3.387688193470239639e-04
1.791397809704260908e+03	9.982346892356872559e-01	3.382919239811599255e-04
1.791399198617476259e+03	9.939144849777221680e-01	3.389787743799388409e-04
1.791400587530691610e+03	9.959348440170288086e-01	3.389084595255553722e-04
1.791401976443907643e+03	9.919001460075378418e-01	3.390909696463495493e-04
1.791403365357123675e+03	9.962144494056701660e-01	3.399418201297521591e-04
1.791404754270339708e+03	9.958809614181518555e-01	3.388796758372336626e-04
1.791406143183788572e+03	9.940838217735290527e-01	3.395772073417901993e-04
1.791407532097004150e+03	9.951231479644775391e-01	3.398447006475180387e-04
1.791408921010220183e+03	1.000309705734252930e+00	3.404362360015511513e-04
1.791410309923436216e+03	9.889055490493774414e-01	3.384673909749835730e-04
1.791411698836651794e+03	9.943584799766540527e-01	3.398604458197951317e-04
1.791413087749866918e+03	9.930368661880493164e-01	3.397964756004512310e-04
1.791414476663082951e+03	9.955306649208068848e-01	3.396210377104580402e-04
1.791415865576299893e+03	9.859984517097473145e-01	3.390867786947637796e-04
1.791418643402731504e+03	9.787340760231018066e-01	3.393762744963169098e-04
1.791420032315946628e+03	9.980942010879516602e-01	3.408511111047118902e-04
1.791421421229162206e+03	9.982948899269104004e-01	3.413610102143138647e-04
1.791422810142378694e+03	9.910269975662231445e-01	3.398451081011444330e-04
1.791424199055595636e+03	9.814403653144836426e-01	3.399428678676486015e-04
1.791425587968810760e+03	9.857454895973205566e-01	3.400075365789234638e-04
1.791426976882026338e+03	9.974631071090698242e-01	3.411527140997350216e-04
1.791429754708457949e+03	9.917819499969482422e-01	3.407992771826684475e-04
1.791431143621674437e+03	9.939678907394409180e-01	3.408269549254328012e-04
1.791432532534890470e+03	9.921151399612426758e-01	3.411266370676457882e-04
1.791433921447873217e+03	9.967023134231567383e-01	3.409905475564301014e-04
1.791435310361088341e+03	9.961962699890136719e-01	3.413727972656488419e-04
1.791436699274304601e+03	9.989327788352966309e-01	3.415651153773069382e-04
1.791438088187520862e+03	9.943940043449401855e-01	3.425759787205606699e-04
1.791439477100736894e+03	1.005059123039245605e+00	3.424568567425012589e-04
1.791440866013952927e+03	1.000303506851196289e+00	3.412856895010918379e-04
1.791442254926935220e+03	1.004329442977905273e+00	3.420320281293243170e-04
1.791443643840151253e+03	9.995940327644348145e-01	3.422581357881426811e-04
1.791445032753367514e+03	1.002469301223754883e+00	3.421757428441196680e-04
1.791446421666582864e+03	1.000013351440429688e+00	3.422474546823650599e-04
1.791447810579566067e+03	1.001415133476257324e+00	3.428136406000703573e-04
1.791449199492782100e+03	9.970254302024841309e-01	3.414327802602201700e-04
1.791450588405998133e+03	9.982064366340637207e-01	3.420116263441741467e-04
1.791451977319214166e+03	1.002732276916503906e+00	3.425710019655525684e-04
1.791453366232196913e+03	1.000851869583129883e+00	3.425976610742509365e-04
1.791454755145412264e+03	1.006534576416015625e+00	3.431685036048293114e-04
1.791456144058627615e+03	9.994974136352539062e-01	3.427059273235499859e-04
1.791457532971611727e+03	9.977691769599914551e-01	3.424361930228769779e-04
1.791458921884828214e+03	9.998217225074768066e-01	3.430086653679609299e-04
1.791460310798043793e+03	1.007584571838378906e+00	3.432653320487588644e-04
1.791461699711026085e+03	1.002919912338256836e+00	3.426785988267511129e-04
1.791463088624241664e+03	1.000591158866882324e+00	3.427939373068511486e-04
1.791464477537224866e+03	9.998086094856262207e-01	3.420389257371425629e-04
